Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_h2s_e,0.0,0.20605936817500345,0.10137082394648692
EX_gthrd_e,0.0,0.07524760734341951,0.10137082394648692
IDOND,-8.778709167347044,0.5473347555263031,0.10137082394648692
IDOND2,0.0,8.778617848663473,0.10137082394648692
GLYCLTDx,0.0,1.6339503764886192,0.10137082394648692
HPYRRy,0.0,7.9948153050913024,0.10137082394648692
ACODA,0.02698621088110133,0.3347880776356084,0.10137082394648692
ADA,0.0,0.25792606702706916,0.10137082394648692
DADA,0.0,0.25052910591576644,0.10137082394648692
ADD,0.0,0.2622227091347119,0.10137082394648692
ADSS,0.02730662378140683,0.289541427291078,0.10137082394648692
AGDC,0.0,0.17338079408100276,0.10137082394648692
ASNN,0.0,0.46511605206000095,0.10137082394648692
ASNS2,0.0,0.4871151784575043,0.10137082394648692
ASPCT,0.030179665536639807,0.24770404341160024,0.10137082394648692
DMPPS,0.0,0.00024217489840815655,0.10137082394648692
MCOATA,0.007100539637496464,0.2555754169474149,0.10137082394648692
IPDPS,0.0,0.00024217211144562348,0.10137082394648692
DAPE,0.03384306519491284,0.29878585545018127,0.10137082394648692
DHDPRy,0.03384306519491284,0.2987819873409713,0.10137082394648692
HSK,0.049650861892375185,0.35664359275441354,0.10137082394648692
SDPTA,-0.29878585545030434,-0.03384306519491284,0.10137082394648692
THRS,0.049650861892375185,0.3566436156677181,0.10137082394648692
HSST,0.01404187639598497,0.09566320869948336,0.10137082394648692
PPNDH,0.01690241912860131,0.08405849558870299,0.10137082394648692
DDPA,0.03477091234649502,0.10192795663703115,0.10137082394648692
NMNDA,0.0,0.20078931866353678,0.10137082394648692
NNAM,0.0,0.13621162592635497,0.10137082394648692
P5CD,0.0,0.9184156157209756,0.10137082394648692
SPMDAT1,0.0,0.0,0.10137082394648692
SPMDAT2,0.0,0.0,0.10137082394648692
TDPADGAT,0.0,0.020162149370911594,0.10137082394648692
MALS,0.0,0.6780629920714321,0.10137082394648692
TRE6PP,0.0,0.2227778114206235,0.10137082394648692
EX_met__D_e,0.0,0.0,0.10137082394648692
EX_tartr__L_e,0.0,0.0,0.10137082394648692
EX_taur_e,0.0,0.0,0.10137082394648692
EX_maltpt_e,0.0,0.0,0.10137082394648692
EX_glcur_e,0.0,0.0,0.10137082394648692
ADPRDP,0.0,0.13621163182007243,0.10137082394648692
ARAI,0.0,0.0,0.10137082394648692
M1PD,0.0,0.0,0.10137082394648692
G3PD2,-2.6277222477295936,0.7221033247497634,0.10137082394648692
GALS3,0.0,0.0,0.10137082394648692
FCI,0.0,0.0,0.10137082394648692
FCLK,0.0,0.0,0.10137082394648692
FCLPA,0.0,0.0,0.10137082394648692
ACCOAL,0.0,0.9965821335047271,0.10137082394648692
GALUi,0.0,0.27801867319125684,0.10137082394648692
U23GAAT,0.003550087351265129,0.02496039348569811,0.10137082394648692
UAAGDS,0.0025352032102424803,0.07571588803041783,0.10137082394648692
UAMAS,0.0025352032102424803,0.07571658449808183,0.10137082394648692
UAMAGS,0.0025352032102424803,0.07571588788498312,0.10137082394648692
UGLYCH,0.0,0.07189721327684569,0.10137082394648692
OP4ENH,0.0,0.0,0.10137082394648692
HOPNTAL,0.0,0.0,0.10137082394648692
3HPPPNH,0.0,0.0,0.10137082394648692
AKGDH,0.0,0.33930976792889966,0.10137082394648692
HPYRRx,0.0,14.747296199381868,0.10137082394648692
GLYCDx,0.0,0.5989314352714974,0.10137082394648692
ASP1DC,6.149154180593377e-05,6.832315730424648e-05,0.10137082394648692
UGMDDS,0.0025352032102424803,0.08922669921112658,0.10137082394648692
UHGADA,0.003550087351265129,0.02496039348569442,0.10137082394648692
UAGAAT,0.003550087351265129,0.024960531501051264,0.10137082394648692
ATPPRT,0.00864330220713805,0.08900096398013127,0.10137082394648692
HISTD,0.00864330220713805,0.08900096401275576,0.10137082394648692
IGPDH,0.00864330220713805,0.0890021348412251,0.10137082394648692
PRPPS,-78.79266118414178,0.5424780729255252,0.10137082394648692
PRATPP,0.00864330220713805,0.08900213468139846,0.10137082394648692
PRMICI,0.00864330220713805,0.08900213815839386,0.10137082394648692
SERAT,0.022578708826732043,0.5282836174706214,0.10137082394648692
CYSS,0.022578708826732043,0.4429888690987943,0.10137082394648692
BPNT,0.022578708826731988,0.2314160422192788,0.10137082394648692
PAPSR,0.0,0.23141604877069222,0.10137082394648692
ASPK,0.097535803483273,0.5405270743334193,0.10137082394648692
ASAD,-0.540520619962028,-0.097535803483273,0.10137082394648692
DAPDC,0.03130786198467036,0.2962506517135789,0.10137082394648692
EX_mmet_e,0.0,0.0,0.10137082394648692
METAT,8.192789991355073e-05,0.18419853100729042,0.10137082394648692
ASCBPL,0.0,0.0,0.10137082394648692
ACBIPGT,0.0,0.0,0.10137082394648692
ADOCBLS,0.0,0.0,0.10137082394648692
ADOCBIK,0.0,0.0,0.10137082394648692
TMPK,2.0345124366059923e-05,0.9568593590231131,0.10137082394648692
HPPPNDO,0.0,0.0,0.10137082394648692
DHCINDO,0.0,0.0,0.10137082394648692
HKNDDH,0.0,0.0,0.10137082394648692
HKNTDH,0.0,0.0,0.10137082394648692
GLYCK2,0.0,0.7484905022666268,0.10137082394648692
ENTCS,0.0,0.07813620189897803,0.10137082394648692
SULR,0.022578708826731988,0.23141604868577859,0.10137082394648692
MANPGH,0.0,0.0,0.10137082394648692
URDGLYCD,0.0,0.07408361393688873,0.10137082394648692
CBMKr,-0.3106474769812775,0.27469025386044055,0.10137082394648692
AMANAPEr,0.0,0.0,0.10137082394648692
ACM6PH,0.0,0.08669039704050897,0.10137082394648692
NNATr,0.00020783046325334453,0.20099553931329972,0.10137082394648692
CYTDH,0.0,0.2194083079357885,0.10137082394648692
PSERT,0.0,0.9057194235545725,0.10137082394648692
AIRC2,0.04085392206446414,0.11595007410585946,0.10137082394648692
GAPD,8.607236309216134,16.603024836619284,0.10137082394648692
HEX1,0.0,11.09189721057675,0.10137082394648692
GND,0.0,0.8330776648071937,0.10137082394648692
TAUDO,0.0,0.0,0.10137082394648692
DM_amob_c,1.8246748310367643e-07,2.0273907591196523e-07,0.10137082394648692
ME2,0.0,1.212839827854374,0.10137082394648692
ARGSL,0.02698621088110133,0.1775504746089244,0.10137082394648692
CBPS,0.0,0.3678080118578147,0.10137082394648692
GLU5K,0.0201676747387416,0.9385967113132386,0.10137082394648692
IPPS,0.04110362881509123,0.7523734691276531,0.10137082394648692
EX_mg2_e,-0.0008793922039543376,-0.0007914527079621966,0.10137082394648692
ACOATA,-0.24647871214767747,0.03275117850177048,0.10137082394648692
MLTG2,0.0,0.0,0.10137082394648692
MLTG1,0.0,0.0,0.10137082394648692
AMALT3,0.0,0.0,0.10137082394648692
MLTP3,-1.0265155937724089,0.0,0.10137082394648692
SPODM,0.0,5.6530319224823895,0.10137082394648692
AHCYSNS,4.0872716215223526e-05,0.184150128373789,0.10137082394648692
TMK,0.0,0.0,0.10137082394648692
NTPP4,0.0,0.4846936955027898,0.10137082394648692
NTPP3,0.0,0.4591378576302171,0.10137082394648692
NTPP6,0.0,0.4215533042808004,0.10137082394648692
NTPP7,0.0,0.46699324816879795,0.10137082394648692
NTPP8,0.0,0.2710231564137251,0.10137082394648692
P5CR,0.0201676747387416,2.456536917197285,0.10137082394648692
CYANST,0.0,0.0,0.10137082394648692
DHPPDA2,4.0690248732100365e-05,0.03657817248666988,0.10137082394648692
G5SADs,0.0201676747387416,0.9385949979689373,0.10137082394648692
GMAND,0.0,0.0,0.10137082394648692
PPCSCT,0.0,0.9965821147922995,0.10137082394648692
CYTD,0.0,0.3093625419629287,0.10137082394648692
DCYTD,0.0,0.1797896950610559,0.10137082394648692
DBTS,1.8246748310367643e-07,2.0273908563072018e-07,0.10137082394648692
DCTPD,0.0,0.1342416958729424,0.10137082394648692
DHDPS,0.03384306519491284,0.29878198744858253,0.10137082394648692
G1PACT,0.008620493771750089,0.1820009595829622,0.10137082394648692
GART,0.0,0.9986970217111503,0.10137082394648692
CSND,0.0,0.3407470727413866,0.10137082394648692
GF6PTA,0.00862049377175009,0.937476144736611,0.10137082394648692
H2SO,0.0,0.20883733994379147,0.10137082394648692
GLUCYS,0.0,0.16587220413864934,0.10137082394648692
GLUN,0.0,1.0969183926479735,0.10137082394648692
GLUPRT,0.04087426718883053,0.11597042143652977,0.10137082394648692
GMPR,0.0,0.4174129889195231,0.10137082394648692
NADS1,0.00020783046325689725,0.20099553309611007,0.10137082394648692
NTRIR2x,0.0,0.0,0.10137082394648692
OCBT,0.02698621088110133,0.17755238305009266,0.10137082394648692
GARFT,-0.9578160890813449,0.11596835856098256,0.10137082394648692
GPDDA1,0.0,0.0,0.10137082394648692
GPDDA2,0.0,0.07985500724378351,0.10137082394648692
PHETA1,-0.08405849535953691,-0.01690241912860131,0.10137082394648692
PPND,0.012601113149398343,0.079625660200379,0.10137082394648692
TRPS1,0.0,0.042566112623776214,0.10137082394648692
PRAMPC,0.00864330220713805,0.08900213468145825,0.10137082394648692
MCITL2,0.0,0.3398474576647659,0.10137082394648692
DXYLK,0.0,0.0,0.10137082394648692
MDH3,0.0,17.182772960875816,0.10137082394648692
SOTA,0.0,0.14575818843417146,0.10137082394648692
SGSAD,0.0,0.14575819079960248,0.10137082394648692
PTA2,0.0,0.8837138013941989,0.10137082394648692
MDH2,0.0,3.167253999133217,0.10137082394648692
ACOTA,-0.3347880782473567,-0.02698621088110133,0.10137082394648692
GPDDA5,0.0,0.0,0.10137082394648692
PDX5PS,2.0345124366059923e-05,2.2554683707103304e-05,0.10137082394648692
PPBNGS,0.00016276099492847939,0.09740434504892803,0.10137082394648692
PPNCL2,6.149154180593377e-05,6.832315730434177e-05,0.10137082394648692
PRAGSr,0.040874267188837306,0.11597042143652954,0.10137082394648692
PRFGS,0.04087426718883553,0.11597042143653032,0.10137082394648692
EX_acac_e,0.0,0.0,0.10137082394648692
ETHAAL,0.0,0.07985500491448812,0.10137082394648692
MAN1PT2,0.0,1.0991500789233781,0.10137082394648692
AP4AH,0.0,0.513065143886988,0.10137082394648692
AP5AH,0.0,0.0,0.10137082394648692
ADNCYC,0.0,0.31152019399707,0.10137082394648692
MI1PP,0.0,0.0,0.10137082394648692
MCITS,0.0,0.3398524199670008,0.10137082394648692
PPAKr,0.0,0.8837266758724809,0.10137082394648692
NTP3,0.0,0.45631417652170825,0.10137082394648692
PPM2,0.0,0.27420721230339495,0.10137082394648692
MOAT2,0.0017750436756325645,0.012480196742850058,0.10137082394648692
EX_adn_e,0.0,0.05727061210635106,0.10137082394648692
EX_ins_e,0.0,0.06616575050247463,0.10137082394648692
G6PDH2r,0.0,1.7812422221960835,0.10137082394648692
NADH5,0.0,2.7020201049916355,0.10137082394648692
MOHMT,6.149154180595806e-05,6.832315730434177e-05,0.10137082394648692
EX_glyc3p_e,0.0,0.07611962474864048,0.10137082394648692
EX_lcts_e,0.0,0.0,0.10137082394648692
EX_nac_e,0.0,0.0,0.10137082394648692
EX_ocdca_e,0.0,0.0,0.10137082394648692
GMPS,0.0,0.4396016131341535,0.10137082394648692
FTHFLi,0.0,1.055194665761926,0.10137082394648692
UDPGD,0.0,0.0,0.10137082394648692
GLCRD,0.0,0.0,0.10137082394648692
PPPNDO,0.0,0.0,0.10137082394648692
CHRPL,2.0345124366059923e-05,2.2605433350170114e-05,0.10137082394648692
TDPAGTA,0.0,0.020162438483628566,0.10137082394648692
UACMAMO,0.0,0.020162439964889065,0.10137082394648692
FBA3,0.0,2.6569533045180425,0.10137082394648692
PMPK,2.0345124366059923e-05,0.581460982248585,0.10137082394648692
LCADi,0.0,0.5839540192334862,0.10137082394648692
ADK3,-78.63723687899358,15.637197555183862,0.10137082394648692
GLUDC,0.0,0.4816633860021107,0.10137082394648692
BSORy,0.0,0.0,0.10137082394648692
ADSK,0.022578708826732043,0.23141909115462633,0.10137082394648692
HSDy,-0.506684009138699,-0.06369273828836015,0.10137082394648692
CYSTL,0.01404187639598497,0.09566317400101525,0.10137082394648692
SHSL1,0.01404187639598497,0.09566506909882025,0.10137082394648692
SSALy,0.0,0.45920624414011124,0.10137082394648692
EX_dad_2_e,0.0,0.0,0.10137082394648692
EX_ser__D_e,0.0,0.0,0.10137082394648692
EX_gam6p_e,0.0,0.0,0.10137082394648692
EX_15dap_e,0.0,0.23517551131565514,0.10137082394648692
EX_ocdcea_e,0.0,0.0,0.10137082394648692
EX_cynt_e,0.0,0.0,0.10137082394648692
EX_galctn__D_e,0.0,0.0,0.10137082394648692
EX_glyb_e,0.0,0.0,0.10137082394648692
3HCINNMH,0.0,0.0,0.10137082394648692
BSORx,0.0,0.0,0.10137082394648692
NMNt7pp,0.0,0.0,0.10137082394648692
GLUtex,-0.5987246000391461,0.0,0.10137082394648692
GLYtex,-0.6133480489259479,0.0,0.10137082394648692
GLYALDtex,-0.6042235357700303,0.0,0.10137082394648692
GLYBtex,0.0,0.0,0.10137082394648692
GLYCtex,-0.6009730809820921,0.0,0.10137082394648692
GLYC3Ptex,-0.07612072431809498,0.0,0.10137082394648692
GLYCLTtex,-0.5310270554522276,0.0,0.10137082394648692
GTPtex,0.0,0.0,0.10137082394648692
GUAtex,-0.0628391905271637,0.0,0.10137082394648692
Htex,-16.961828001185268,4.707062184262756,0.10137082394648692
H2tex,0.0,0.0,0.10137082394648692
H2Otex,-19.79523608263728,-4.723030281116236,0.10137082394648692
FACOAL160t2pp,0.0,0.1756755797058478,0.10137082394648692
FACOAL180t2pp,0.0,0.17655942666054203,0.10137082394648692
SPODMpp,0.0,0.0,0.10137082394648692
NO3R1bpp,0.0,0.0,0.10137082394648692
O2tpp,2.119099068340206,9.120836914096571,0.10137082394648692
PHYTSpp,0.0,0.0,0.10137082394648692
PPTHpp,0.0,0.0,0.10137082394648692
PYRt2rpp,-15.188147233899155,0.0,0.10137082394648692
NO3R2pp,0.0,0.0,0.10137082394648692
NTP3pp,0.0,0.0,0.10137082394648692
NO3R2bpp,0.0,0.0,0.10137082394648692
THD2pp,0.0,10.101112392780832,0.10137082394648692
TMAOR1pp,0.0,0.0,0.10137082394648692
TMAOR2pp,0.0,0.0,0.10137082394648692
XANtpp,-1.2045142855730546,0.0,0.10137082394648692
DAPtex,-0.23518013961077175,0.0,0.10137082394648692
12PPDStex,-0.6087914141471695,0.0,0.10137082394648692
DDGLCNtex,0.0,0.0,0.10137082394648692
26DAHtex,0.0,0.0,0.10137082394648692
HCINNMtex,0.0,0.0,0.10137082394648692
HPPPNtex,0.0,0.0,0.10137082394648692
ACtex,-8.837719605234915,0.0,0.10137082394648692
ACALDtex,-6.244628851822773,0.0,0.10137082394648692
ACMANAtex,0.0,0.0,0.10137082394648692
ACMUMtex,0.0,0.0,0.10137082394648692
ACACT7r,-0.06796959533039681,0.02818680131449333,0.10137082394648692
PSP_L,0.0,0.9057302850949056,0.10137082394648692
ACACT2r,-0.0018801310786560957,0.7197337946939797,0.10137082394648692
ACACT3r,-0.0018806033822107537,0.09670010523598194,0.10137082394648692
ACACT4r,-0.024379573364911426,0.09670010337833901,0.10137082394648692
SUCCt2_2pp,0.0,10.07967938965942,0.10137082394648692
SUCFUMtpp,-10.32220031101617,4.880286434437949,0.10137082394648692
SUCptspp,0.0,0.0,0.10137082394648692
SULabcpp,0.0,0.16230179071172707,0.10137082394648692
TSULabcpp,0.0,0.0,0.10137082394648692
TARTRt7pp,0.0,0.0,0.10137082394648692
AHGDx,-6.115308321710927,0.0,0.10137082394648692
TAURabcpp,0.0,0.0,0.10137082394648692
THMDt2pp_copy1,0.0,1.2899697726520147,0.10137082394648692
EX_ca2_e,-0.0005276358064019051,-0.00047487162477731796,0.10137082394648692
EX_so3_e,0.0,0.0,0.10137082394648692
Kt2pp,0.0,0.76657512132652,0.10137082394648692
AKGt2rpp,-0.6394990794697828,0.0,0.10137082394648692
XYLt2pp,0.0,0.0,0.10137082394648692
EX_ascb__L_e,0.0,0.0,0.10137082394648692
EX_ala_B_e,0.0,0.0,0.10137082394648692
EX_agm_e,0.0,0.14367214740097398,0.10137082394648692
EX_minohp_e,0.0,0.0,0.10137082394648692
EX_ppt_e,0.0,0.0,0.10137082394648692
EX_hxa_e,0.0,0.6872668319841329,0.10137082394648692
EX_lyx__L_e,0.0,0.0,0.10137082394648692
EX_acmum_e,0.0,0.0,0.10137082394648692
EX_dca_e,0.0,0.0,0.10137082394648692
EX_all__D_e,0.0,0.0,0.10137082394648692
EX_octa_e,0.0,0.0,0.10137082394648692
EX_xylu__L_e,0.0,0.0,0.10137082394648692
EX_gdp_e,0.0,0.0,0.10137082394648692
EX_gtp_e,0.0,0.0,0.10137082394648692
THMabcpp,0.0,0.0,0.10137082394648692
THMDt2pp_copy2,-1.2899509508099527,0.0,0.10137082394648692
THRabcpp,0.0,0.49093071492170076,0.10137082394648692
TREptspp,0.0,0.0,0.10137082394648692
TRPt2rpp,-0.05409610366263829,0.38065134991356686,0.10137082394648692
TYRt2rpp,-0.06702455048310509,1.5543547847619905,0.10137082394648692
URIt2pp_copy1,0.0,0.8735021080386798,0.10137082394648692
URIt2pp_copy2,-0.873502106303417,0.0,0.10137082394648692
VALabcpp,0.0,0.5167221041433306,0.10137082394648692
XTSNt2rpp,-0.0661871588982989,0.0,0.10137082394648692
XYLabcpp,0.0,0.0,0.10137082394648692
XYLUt2pp,0.0,0.0,0.10137082394648692
THRt4pp,0.0,2.2526578035992526,0.10137082394648692
EX_fruur_e,0.0,0.0,0.10137082394648692
GALtex,0.0,0.0,0.10137082394648692
GALCTtex,0.0,0.0,0.10137082394648692
GALCTNtex,0.0,0.0,0.10137082394648692
GALTtex,0.0,0.0,0.10137082394648692
GALURtex,0.0,0.0,0.10137082394648692
GTPCI,6.10353730981783e-05,6.781641959990627e-05,0.10137082394648692
FDMO,0.0,0.0,0.10137082394648692
FEOXAMabcpp,0.0,0.5546257396536421,0.10137082394648692
CBL1abcpp,0.0,0.0,0.10137082394648692
ACACt2pp,0.0,0.0,0.10137082394648692
ACGAptspp,0.0,0.0,0.10137082394648692
ACMANAptspp,0.0,0.0,0.10137082394648692
ACNAMt2pp,0.0,0.0,0.10137082394648692
CHOLD,0.0,0.0,0.10137082394648692
DRPA,0.0,0.27421120054643255,0.10137082394648692
TKT2,-0.1430053563082545,0.22493338929048998,0.10137082394648692
EX_ch4_e,0.0,0.0,0.10137082394648692
FEENTERabcpp,0.0,0.4689305560277483,0.10137082394648692
FECRMabcpp,0.0,0.5692773196962021,0.10137082394648692
GAMtex,0.0,0.0,0.10137082394648692
GBBTNtex,0.0,0.0,0.10137082394648692
ARBt2rpp,-0.8816809943139234,2.5215644494647904,0.10137082394648692
DAPabcpp,0.0,0.0,0.10137082394648692
CO2tpp,-11.28492959710674,0.2868033462476744,0.10137082394648692
DHAtpp,-10.500606430007313,-2.445663806308426,0.10137082394648692
DMSOR1pp,0.0,0.0,0.10137082394648692
ARGabcpp,0.0,0.6755106800014997,0.10137082394648692
ARGAGMt7pp,-0.1410343373342072,0.1417044160375387,0.10137082394648692
ASCBptspp,0.0,0.0,0.10137082394648692
ASNt2rpp,-0.36953227866930705,0.0,0.10137082394648692
ASPabcpp,0.0,0.8918952280787411,0.10137082394648692
ASPt2pp,0.0,18.90140917561001,0.10137082394648692
ASPt2_2pp,0.0,10.023191556366765,0.10137082394648692
ASPt2_3pp,0.0,3.697951351605421,0.10137082394648692
HIStex,-0.08035898698059102,0.0,0.10137082394648692
HXAtex,-0.6872668319840529,0.0,0.10137082394648692
HYXNtex,-0.07509615396975278,0.0,0.10137082394648692
IDONtex,-0.5473358165774233,0.0,0.10137082394648692
ILEtex,-0.2554815264854099,0.0,0.10137082394648692
INSTtex,0.0,0.0,0.10137082394648692
INStex,-0.06616575050251355,0.0,0.10137082394648692
Ktex,0.017808187714727957,0.019786857872524228,0.10137082394648692
D_LACtex,-12.602901035488703,0.0,0.10137082394648692
NTD8pp,0.0,0.0,0.10137082394648692
FRULYStex,0.0,0.0,0.10137082394648692
EX_fad_e,0.0,0.021737698653860972,0.10137082394648692
GALCTt2rpp,0.0,0.0,0.10137082394648692
GALt2pp,0.0,0.0,0.10137082394648692
ASPtex,-1.0482004987609894,0.0,0.10137082394648692
ABUTt2pp,0.0,5.894044512052441,0.10137082394648692
CYSabcpp,0.0,0.8758978515615836,0.10137082394648692
SBTptspp,0.0,0.0,0.10137082394648692
TREHpp,0.0,0.0,0.10137082394648692
CYTBDpp,0.0,0.561736690706346,0.10137082394648692
CYTBD2pp,3.798803480095057,17.21064212890674,0.10137082394648692
ACALDtpp,-6.244697582197072,0.0,0.10137082394648692
ACt2rpp,-11.42722582414325,0.0,0.10137082394648692
EX_fe3dcit_e,0.0,0.4798390251645861,0.10137082394648692
EX_fe3hox_e,0.0,0.0,0.10137082394648692
EX_fecrm_e,0.0,0.0,0.10137082394648692
EX_feenter_e,0.0,0.016324541438317075,0.10137082394648692
EX_feoxam_e,0.0,0.0,0.10137082394648692
EX_cbi_e,0.0,0.0,0.10137082394648692
EX_arbtn_fe3_e,0.0,0.0,0.10137082394648692
EX_cpgn_e,0.0,0.0,0.10137082394648692
EX_adocbl_e,0.0,0.0,0.10137082394648692
ATPS4rpp,-1.120470520123649,4.185060154836112,0.10137082394648692
INDOLEtex,-0.045139110623896576,0.0,0.10137082394648692
L_LACtex,-0.5839540442415472,0.0,0.10137082394648692
ACt4pp,0.0,5.469776572925592,0.10137082394648692
ADEt2rpp,-0.06307790175261095,0.0,0.10137082394648692
ADNt2pp_copy1,0.0,2.241248242886046,0.10137082394648692
ADNt2pp_copy2,-2.241279888429921,0.0,0.10137082394648692
ALAabcpp,0.0,0.5254052960878925,0.10137082394648692
ALLabcpp,0.0,0.0,0.10137082394648692
ALLTNt2rpp,-0.07072064461901842,0.0,0.10137082394648692
ARBabcpp,0.0,0.8816938866706849,0.10137082394648692
ECOAH8,-0.08579459045347868,0.0,0.10137082394648692
GLCDpp,0.0,0.7756848295156633,0.10137082394648692
GUAtpp,-3.7938142034345397,0.0,0.10137082394648692
HYD2pp,0.0,0.0,0.10137082394648692
HYXNtpp,-0.07509721104905558,0.0,0.10137082394648692
NACtpp,0.0,0.0,0.10137082394648692
FE3DCITabcpp,0.0,0.5298566483331028,0.10137082394648692
CPGNtonex,0.0,0.577387340113488,0.10137082394648692
GLCRtex,0.0,0.0,0.10137082394648692
GLCNtex,-0.7734067921396726,0.0,0.10137082394648692
GLCURtex,0.0,0.0,0.10137082394648692
GLNtex,0.0,0.0,0.10137082394648692
O2tex,2.1191144201823127,10.451875598265806,0.10137082394648692
EX_ppa_e,0.0,0.0,0.10137082394648692
OCTAtex,0.0,0.0,0.10137082394648692
ORNtex,-0.3078047973522476,0.0,0.10137082394648692
ECOAH5,-0.051574153145810424,0.09669957656507525,0.10137082394648692
DHFS,6.10353730981783e-05,6.78164146940007e-05,0.10137082394648692
CITt7pp,0.0,5.549302672896514,0.10137082394648692
CRNt7pp,0.0,0.0,0.10137082394648692
EX_ni2_e,-3.2733240800553176e-05,-2.9468498521243746e-05,0.10137082394648692
EX_no_e,0.0,0.0,0.10137082394648692
CHLabcpp,0.0,0.7649291188774138,0.10137082394648692
DGSNt2pp,0.0,0.0,0.10137082394648692
DINSt2pp,0.0,0.0,0.10137082394648692
DURIt2pp,0.0,0.0,0.10137082394648692
FE2abcpp,0.0,0.7135777606363243,0.10137082394648692
FRUptspp,0.0,0.0,0.10137082394648692
FUCtpp,0.0,0.0,0.10137082394648692
FUMt2_2pp,0.0,10.023203692660683,0.10137082394648692
FUMt2_3pp,0.0,5.355570734816095,0.10137082394648692
FEENTERtonex,0.0,0.4689305413231042,0.10137082394648692
CSNt2pp,0.0,0.0,0.10137082394648692
CYNTt2pp,0.0,0.0,0.10137082394648692
CYTDt2pp_copy1,0.0,2.2412810611239022,0.10137082394648692
CYTDt2pp_copy2,-2.2412809596913803,0.0,0.10137082394648692
DADNt2pp,0.0,0.0,0.10137082394648692
DCYTt2pp,0.0,0.0,0.10137082394648692
DDGLCNt2rpp,0.0,0.0,0.10137082394648692
RMNtex,0.0,0.0,0.10137082394648692
EX_meoh_e,1.8246748310367643e-07,2.0273907759332722e-07,0.10137082394648692
MALTTRtexi,0.0,0.0,0.10137082394648692
MALTTTRtexi,0.0,0.0,0.10137082394648692
MALTPTtexi,0.0,0.0,0.10137082394648692
MALTtexi,0.0,0.0,0.10137082394648692
GLCtex_copy1,0.0,11.699851567295577,0.10137082394648692
FE3DCITtonex,0.0,0.5298566483334044,0.10137082394648692
PHEtex,-0.06715607910000991,0.0,0.10137082394648692
PItex,0.08800461450333524,0.16412534223048136,0.10137082394648692
ACGAMK,0.0,0.08669039704045645,0.10137082394648692
METS,0.014082749112200194,0.09570408141564772,0.10137082394648692
EX_cu2_e,-7.187121619381023e-05,-6.46847227602533e-05,0.10137082394648692
CYSabc2pp,0.0,0.4061632886260311,0.10137082394648692
PRASCSi,0.040853922064473025,0.11595007407538022,0.10137082394648692
TRSARr,-14.747296228696454,0.8463383017194054,0.10137082394648692
LYXI,0.0,0.0,0.10137082394648692
EX_pheme_e,0.0,0.024310443094049443,0.10137082394648692
PNTOtex,0.0,0.0,0.10137082394648692
PPPNtex,0.0,0.0,0.10137082394648692
PPTtex,0.0,0.0,0.10137082394648692
PTRCtex,-0.25690713318339314,0.0,0.10137082394648692
PYRtex,-15.18814723727523,0.0,0.10137082394648692
DSERtex,0.0,0.0,0.10137082394648692
SERtex,-0.7439630435579603,0.0,0.10137082394648692
SO4tex,0.022974480797583918,0.2290334587471502,0.10137082394648692
SPMDtex,-0.0472628730786937,0.0,0.10137082394648692
SUCCtex,-0.8797116944698818,0.0,0.10137082394648692
SUCRtex,0.0,0.0,0.10137082394648692
TARTRtex,0.0,0.0,0.10137082394648692
TAURtex,0.0,0.0,0.10137082394648692
THRtex,-0.2968670173884476,0.0,0.10137082394648692
THMDtex,-0.0746827054182299,0.0,0.10137082394648692
CBIuabcpp,0.0,0.0,0.10137082394648692
METDtex,0.0,0.0,0.10137082394648692
METtex,-0.08162145214271596,0.0,0.10137082394648692
MNLtex,0.0,0.0,0.10137082394648692
NAtex,0.0,0.0,0.10137082394648692
NACtex,0.0,0.0,0.10137082394648692
NH4tex,0.9853166538918873,4.113187899467999,0.10137082394648692
URIH,0.0,0.7532848008396278,0.10137082394648692
XTSNH,0.0,0.9643870027388521,0.10137082394648692
INSH,0.0,1.0381066023978822,0.10137082394648692
BUTtex,0.0,0.0,0.10137082394648692
CHLtex,0.0,0.0,0.10137082394648692
CO2tex,-11.284886800359377,0.28678638706641285,0.10137082394648692
CRNtex,0.0,0.0,0.10137082394648692
PPK2,0.0,0.8695143947466941,0.10137082394648692
DINStex,0.0,0.0,0.10137082394648692
DMStex,0.0,0.0,0.10137082394648692
CSNtex,0.0,0.0,0.10137082394648692
CYNTtex,0.0,0.0,0.10137082394648692
CYStex,-0.1434234730663542,0.0,0.10137082394648692
CYTDtex,-0.12259728018349289,0.0,0.10137082394648692
DCAtex,0.0,0.0,0.10137082394648692
DCYTtex,0.0,0.0,0.10137082394648692
DGSNtex,0.0,0.0,0.10137082394648692
MTHFR2,0.014082749112200194,0.09570527065596432,0.10137082394648692
ASPO3,0.0,0.0002309201210655754,0.10137082394648692
ASPO5,0.0,0.00023083592765863712,0.10137082394648692
ASPO4,0.0,0.00023083554500785328,0.10137082394648692
ASPO6,0.0,0.0002308381550626005,0.10137082394648692
LCTStex,0.0,0.0,0.10137082394648692
LEUtex,-0.7112662886281669,0.0,0.10137082394648692
LYStex,-0.2649432918773489,0.0,0.10137082394648692
LYXtex,0.0,0.0,0.10137082394648692
MANtex,0.0,0.0,0.10137082394648692
MAN6Ptex,0.0,0.0,0.10137082394648692
MELIBtex,0.0,0.0,0.10137082394648692
DMSOtex,0.0,0.0,0.10137082394648692
