Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPA141tipp,0.0,9.85457674190399,0.874946973523461
2AGPA160tipp,0.0,15.7501261853963,0.874946973523461
2AGPA161tipp,0.0,15.1665194292056,0.874946973523461
2AGPA180tipp,0.0,9.39665002663342,0.874946973523461
2AGPA181tipp,0.0,15.1663460249787,0.874946973523461
2AGPE120tipp,0.0,21.9155069340983,0.874946973523461
2AGPE140tipp,0.0,21.2824085327148,0.874946973523461
2AGPE141tipp,0.0,21.1568317949631,0.874946973523461
2AGPE160tipp,0.0,20.9271384694034,0.874946973523461
2AGPE161tipp,0.0,22.7549375430604,0.874946973523461
2AGPE180tipp,0.0,21.5753482528412,0.874946973523461
2AGPE181tipp,0.0,21.1541408069641,0.874946973523461
2AGPEAT120,0.0,21.9155069340983,0.874946973523461
2AGPEAT140,0.0,21.2824085327148,0.874946973523461
2AGPEAT141,0.0,21.1568317949631,0.874946973523461
2AGPEAT160,0.0,20.9271384694034,0.874946973523461
2AGPEAT161,0.0,22.7549375430604,0.874946973523461
2AGPEAT180,0.0,21.5753482528412,0.874946973523461
2AGPEAT181,0.0,21.1541408069641,0.874946973523461
2AGPG120tipp,0.0,22.1978228427591,0.874946973523461
2AGPG140tipp,0.0,21.615255609366,0.874946973523461
2AGPG141tipp,0.0,20.5111459543216,0.874946973523461
2AGPG160tipp,0.0,21.0829062286647,0.874946973523461
2AGPG161tipp,0.0,22.1299927174529,0.874946973523461
2AGPG180tipp,0.0,21.0830039300031,0.874946973523461
2AGPG181tipp,0.0,21.1046832222534,0.874946973523461
2AGPGAT120,0.0,22.1978228427591,0.874946973523461
2AGPGAT140,0.0,21.615255609366,0.874946973523461
2AGPGAT141,0.0,20.5111459543216,0.874946973523461
2AGPGAT160,0.0,21.0829062286647,0.874946973523461
2AGPGAT161,0.0,22.129992717453,0.874946973523461
2AGPGAT180,0.0,21.0830039300031,0.874946973523461
2AGPGAT181,0.0,21.1046832222534,0.874946973523461
2DDARAA,0.0,208.014087033353,0.874946973523461
2DDARAA_reverse,0.0,208.014087033353,0.874946973523461
2DGLCptspp,0.0,0.0,0.874946973523461
2DGLCtex,0.0,1000.0,0.874946973523461
2DGLCtex_reverse,0.0,1000.0,0.874946973523461
2DGULRGx,0.0,0.0,0.874946973523461
2DGULRGy,0.0,0.0,0.874946973523461
2DGULRx,0.0,0.0,0.874946973523461
2DGULRy,0.0,0.0,0.874946973523461
2DOXG6PP,0.0,0.0,0.874946973523461
2HESR,0.0,0.0,0.874946973523461
2HPTCOAT,0.0,0.0,0.874946973523461
2MAHMP,0.0,134.747186410785,0.874946973523461
34dhpactex,0.0,1000.0,0.874946973523461
34dhpactex_reverse,0.0,1000.0,0.874946973523461
3AMACHYD,0.0,11.9229575273314,0.874946973523461
3AMPtex,0.0,1000.0,0.874946973523461
3AMPtex_reverse,0.0,1000.0,0.874946973523461
3CMPtex,0.0,1000.0,0.874946973523461
3CMPtex_reverse,0.0,1000.0,0.874946973523461
3GMPtex,0.0,1000.0,0.874946973523461
3GMPtex_reverse,0.0,1000.0,0.874946973523461
3HAD100,0.0,10.8176820148861,0.874946973523461
3HAD120,0.0,13.3759745545036,0.874946973523461
3HAD121,0.0,6.32624963484662,0.874946973523461
3HAD140,0.0,13.204986440259,0.874946973523461
3HAD141,0.0,6.32624963484662,0.874946973523461
3HAD160,0.0,6.36492311773488,0.874946973523461
3HAD161,0.0,11.498588462549,0.874946973523461
3HAD180,0.0,13.0962036415133,0.874946973523461
3HAD181,0.0,11.518839049879,0.874946973523461
3HAD40,0.0,5.01213075723557,0.874946973523461
3HAD60,0.0,5.01213075723557,0.874946973523461
3HAD80,0.0,5.01213075723558,0.874946973523461
3HBZCT,0.0,0.0,0.874946973523461
3HCINNMH,0.0,0.0,0.874946973523461
3HPADHi,0.0,0.0,0.874946973523461
3HPPPNH,0.0,0.0,0.874946973523461
3HPPtex,0.0,1000.0,0.874946973523461
3HPPtex_reverse,0.0,1000.0,0.874946973523461
3HPPtpp,0.0,11.9229575273314,0.874946973523461
3KGK,0.0,0.0,0.874946973523461
3NTD2pp,0.0,0.0,0.874946973523461
3NTD4pp,0.0,0.0,0.874946973523461
3NTD7pp,0.0,0.0,0.874946973523461
3NTD9pp,0.0,0.0,0.874946973523461
3OAR100,0.0,1000.0,0.874946973523461
3OAR100_reverse,0.0,1000.0,0.874946973523461
3OAR120,0.0,1000.0,0.874946973523461
3OAR120_reverse,0.0,1000.0,0.874946973523461
3OAR121,0.0,6.32624963484662,0.874946973523461
3OAR140,0.0,1000.0,0.874946973523461
3OAR140_reverse,0.0,1000.0,0.874946973523461
3OAR141,0.0,6.32624963484662,0.874946973523461
3OAR160,0.0,517.124865175185,0.874946973523461
3OAR160_reverse,0.0,517.124865175186,0.874946973523461
3OAR161,0.0,11.498588462549,0.874946973523461
3OAR180,0.0,1000.0,0.874946973523461
3OAR180_reverse,0.0,1000.0,0.874946973523461
3OAR181,0.0,11.518839049879,0.874946973523461
3OAR40,0.0,1000.0,0.874946973523461
3OAR40_reverse,0.0,1000.0,0.874946973523461
3OAR60,0.0,1000.0,0.874946973523461
3OAR60_reverse,0.0,1000.0,0.874946973523461
3OAR80,0.0,482.256619368295,0.874946973523461
3OAR80_reverse,0.0,482.256619368295,0.874946973523461
3OAS100,0.0,10.8176820148861,0.874946973523461
3OAS120,0.0,13.3759745545036,0.874946973523461
3OAS121,0.0,6.32624963484662,0.874946973523461
3OAS140,0.0,13.2049864402586,0.874946973523461
3OAS141,0.0,6.32624963484662,0.874946973523461
3OAS160,0.0,6.36492311773487,0.874946973523461
3OAS161,0.0,11.498588462549,0.874946973523461
3OAS180,0.0,13.0962036415133,0.874946973523461
3OAS181,0.0,11.518839049879,0.874946973523461
3OAS60,0.0,5.01213075723557,0.874946973523461
3OAS80,0.0,5.01213075723558,0.874946973523461
3OXCOAT,0.0,0.0,0.874946973523461
3PEPTabcpp,0.0,3.1441532056781,0.874946973523461
3PEPTtex,0.0,1000.0,0.874946973523461
3PEPTtex_reverse,0.0,1000.0,0.874946973523461
3SLAR,0.0,0.0,0.874946973523461
3UMPtex,0.0,1000.0,0.874946973523461
3UMPtex_reverse,0.0,1000.0,0.874946973523461
42A12BOOXpp,0.0,0.0,0.874946973523461
4ABZGLUH,0.0,37.1087091211798,0.874946973523461
4ABZGLUH_reverse,0.0,37.1087091211798,0.874946973523461
4ABZGLUtex,0.0,1000.0,0.874946973523461
4ABZGLUtex_reverse,0.0,1000.0,0.874946973523461
4ABZGLUtr,0.0,47.4008654185946,0.874946973523461
4ABZGLUtr_reverse,0.0,47.4008654185946,0.874946973523461
4HBZt3pp,0.0,0.0,0.874946973523461
4HOXPACDtex,0.0,1000.0,0.874946973523461
4HOXPACDtex_reverse,0.0,1000.0,0.874946973523461
4HTHRA,0.0,1000.0,0.874946973523461
4HTHRA_reverse,0.0,1000.0,0.874946973523461
4HTHRK,0.0,0.000585334768973223,0.874946973523461
4PCP,0.0,9.71984507935179,0.874946973523461
4PCPpp,0.0,4.33490903776153,0.874946973523461
4PEPTabcpp,0.0,5.98558509152358,0.874946973523461
4PEPTtex,0.0,1000.0,0.874946973523461
4PEPTtex_reverse,0.0,1000.0,0.874946973523461
5DGLCNR,0.0,145.192844062832,0.874946973523461
5DGLCNt2rpp,0.0,142.694313788159,0.874946973523461
5DGLCNt2rpp_reverse,0.0,142.694313788159,0.874946973523461
5DGLCNtex,0.0,1000.0,0.874946973523461
5DGLCNtex_reverse,0.0,1000.0,0.874946973523461
5DKGR,0.0,161.859047212543,0.874946973523461
5DKGR_reverse,0.0,161.834552045345,0.874946973523461
5DOAN,0.0,3.09193317279229,0.874946973523461
5MTRtex,0.0,675.132443153784,0.874946973523461
5MTRtex_reverse,0.0,675.132443153784,0.874946973523461
5MTRtpp,0.0,2.66108940231705,0.874946973523461
6D6SFK,0.0,0.0,0.874946973523461
6D6SPA,0.0,0.0,0.874946973523461
A5PISO,0.0,1000.0,0.874946973523461
A5PISO_reverse,0.0,1000.0,0.874946973523461
AACPS1,0.0,68.667502197624,0.874946973523461
AACPS2,0.0,68.6668374088144,0.874946973523461
AACPS3,0.0,68.6671590984566,0.874946973523461
AACPS4,0.0,68.6673585365769,0.874946973523461
AACPS5,0.0,68.6674557634341,0.874946973523461
AACPS6,0.0,68.667468792202,0.874946973523461
AACPS7,0.0,68.7343192038822,0.874946973523461
AACPS8,0.0,44.8440947527295,0.874946973523461
AACPS9,0.0,44.8440947527295,0.874946973523461
AACTOOR,0.0,31.9323352164567,0.874946973523461
AADDGT,0.0,0.743320605721418,0.874946973523461
AAMYL,0.0,0.0,0.874946973523461
AAMYLpp,0.0,0.0,0.874946973523461
AB6PGH,0.0,0.0,0.874946973523461
ABTA,0.0,35.1622887314162,0.874946973523461
ABUTD,0.0,23.2290078904673,0.874946973523461
ABUTt2pp,0.0,63.2007793177159,0.874946973523461
ABUTtex,0.0,1000.0,0.874946973523461
ABUTtex_reverse,0.0,1000.0,0.874946973523461
ACACCT,0.0,0.0,0.874946973523461
ACACT1r,0.0,1000.0,0.874946973523461
ACACT1r_reverse,0.0,1000.0,0.874946973523461
ACACT2r,0.0,1000.0,0.874946973523461
ACACT2r_reverse,0.0,1000.0,0.874946973523461
ACACT3r,0.0,1000.0,0.874946973523461
ACACT3r_reverse,0.0,1000.0,0.874946973523461
ACACT4r,0.0,1000.0,0.874946973523461
ACACT4r_reverse,0.0,1000.0,0.874946973523461
ACACT5r,0.0,1000.0,0.874946973523461
ACACT5r_reverse,0.0,1000.0,0.874946973523461
ACACT6r,0.0,1000.0,0.874946973523461
ACACT6r_reverse,0.0,1000.0,0.874946973523461
ACACT7r,0.0,1000.0,0.874946973523461
ACACT7r_reverse,0.0,1000.0,0.874946973523461
ACACT8r,0.0,1000.0,0.874946973523461
ACACT8r_reverse,0.0,1000.0,0.874946973523461
ACACt2pp,0.0,41.674985058833,0.874946973523461
ACACt2pp_reverse,0.0,41.6749850588329,0.874946973523461
ACACtex,0.0,1000.0,0.874946973523461
ACACtex_reverse,0.0,1000.0,0.874946973523461
ACALD,0.0,1000.0,0.874946973523461
ACALD_reverse,0.0,1000.0,0.874946973523461
ACALDtex,0.0,1000.0,0.874946973523461
ACALDtex_reverse,0.0,1000.0,0.874946973523461
ACALDtpp,0.0,1000.0,0.874946973523461
ACALDtpp_reverse,0.0,1000.0,0.874946973523461
ACANTHAT,0.0,0.0,0.874946973523461
ACBIPGT,0.0,0.0,0.874946973523461
ACCOAC,0.0,34.7874528807473,0.874946973523461
ACCOAL,0.0,1000.0,0.874946973523461
ACGAL1PPpp,0.0,0.0,0.874946973523461
ACGAL1Ptex,0.0,1000.0,0.874946973523461
ACGAL1Ptex_reverse,0.0,1000.0,0.874946973523461
ACGALtex,0.0,1000.0,0.874946973523461
ACGALtex_reverse,0.0,1000.0,0.874946973523461
ACGAM1PPpp,0.0,0.0,0.874946973523461
ACGAM1Ptex,0.0,1000.0,0.874946973523461
ACGAM1Ptex_reverse,0.0,1000.0,0.874946973523461
ACGAMK,0.0,10.6986946573074,0.874946973523461
ACGAMT,0.0,0.743320605721419,0.874946973523461
ACGAptspp,0.0,0.0,0.874946973523461
ACGAtex,0.0,1000.0,0.874946973523461
ACGAtex_reverse,0.0,1000.0,0.874946973523461
ACGK,0.0,24.4146506171594,0.874946973523461
ACGS,0.0,24.4146506171594,0.874946973523461
ACHBS,0.0,7.37499999999999,0.874946973523461
ACKr,0.0,1000.0,0.874946973523461
ACKr_reverse,0.0,1000.0,0.874946973523461
ACLS,0.0,10.0,0.874946973523461
ACM6PH,0.0,10.6986946573074,0.874946973523461
ACMAMUT,0.0,0.743320605721418,0.874946973523461
ACMANAptspp,0.0,0.0,0.874946973523461
ACMANAtex,0.0,1000.0,0.874946973523461
ACMANAtex_reverse,0.0,1000.0,0.874946973523461
ACMUMptspp,0.0,0.0,0.874946973523461
ACMUMtex,0.0,0.0,0.874946973523461
ACNAMt2pp,0.0,0.0,0.874946973523461
ACNAMtex,0.0,103.543441519495,0.874946973523461
ACNAMtex_reverse,0.0,103.543441519495,0.874946973523461
ACNML,0.0,0.0,0.874946973523461
ACOAD1f,0.0,1000.0,0.874946973523461
ACOAD1fr,0.0,1000.0,0.874946973523461
ACOAD2f,0.0,1000.0,0.874946973523461
ACOAD2f_reverse,0.0,1000.0,0.874946973523461
ACOAD3f,0.0,1000.0,0.874946973523461
ACOAD3f_reverse,0.0,1000.0,0.874946973523461
ACOAD4f,0.0,1000.0,0.874946973523461
ACOAD4f_reverse,0.0,1000.0,0.874946973523461
ACOAD5f,0.0,1000.0,0.874946973523461
ACOAD5f_reverse,0.0,1000.0,0.874946973523461
ACOAD6f,0.0,1000.0,0.874946973523461
ACOAD6f_reverse,0.0,1000.0,0.874946973523461
ACOAD7f,0.0,1000.0,0.874946973523461
ACOAD7f_reverse,0.0,1000.0,0.874946973523461
ACOAD8f,0.0,1000.0,0.874946973523461
ACOAD8f_reverse,0.0,1000.0,0.874946973523461
ACOATA,0.0,18.8394278578855,0.874946973523461
ACOATA_reverse,0.0,29.9098010052825,0.874946973523461
ACODA,0.0,24.4146506171594,0.874946973523461
ACOLIPAabctex,0.0,0.0,0.874946973523461
ACONIs,0.0,1000.0,0.874946973523461
ACONIs_reverse,0.0,1000.0,0.874946973523461
ACONMT,0.0,0.0,0.874946973523461
ACONTa,0.0,1000.0,0.874946973523461
ACONTa_reverse,0.0,1000.0,0.874946973523461
ACONTb,0.0,1000.0,0.874946973523461
ACONTb_reverse,0.0,1000.0,0.874946973523461
ACOTA,0.0,402.551864923907,0.874946973523461
ACOTA_reverse,0.0,402.551864923907,0.874946973523461
ACOXT,0.0,263.99556790444,0.874946973523461
ACOXT_reverse,0.0,263.99556790444,0.874946973523461
ACP1_FMN,0.0,138.844053251684,0.874946973523461
ACP1p,0.0,0.0,0.874946973523461
ACPPAT120,0.0,68.7343192038818,0.874946973523461
ACPPAT140,0.0,68.6675021976239,0.874946973523461
ACPPAT141,0.0,68.6668374088146,0.874946973523461
ACPPAT160,0.0,68.6671590984568,0.874946973523461
ACPPAT161,0.0,68.6673585365768,0.874946973523461
ACPPAT180,0.0,68.667468792202,0.874946973523461
ACPPAT181,0.0,68.6674557634344,0.874946973523461
ACPS1,0.0,0.0,0.874946973523461
ACS,0.0,138.156894494569,0.874946973523461
ACSERtex,0.0,1000.0,0.874946973523461
ACSERtex_reverse,0.0,1000.0,0.874946973523461
ACSERtpp,0.0,11.9089495700132,0.874946973523461
ACt2rpp,0.0,1000.0,0.874946973523461
ACt2rpp_reverse,0.0,1000.0,0.874946973523461
ACt4pp,0.0,151.238439703283,0.874946973523461
ACtex,0.0,1000.0,0.874946973523461
ACtex_reverse,0.0,1000.0,0.874946973523461
ADA,0.0,40.4006102829835,0.874946973523461
ADCL,0.0,2.68499220677598,0.874946973523461
ADCS,0.0,2.68499220677598,0.874946973523461
ADD,0.0,48.7977242015446,0.874946973523461
ADEt2rpp,0.0,13.7225811294841,0.874946973523461
ADEt2rpp_reverse,0.0,14.1723885685144,0.874946973523461
ADEtex,0.0,1000.0,0.874946973523461
ADEtex_reverse,0.0,1000.0,0.874946973523461
ADK1,0.0,1000.0,0.874946973523461
ADK1_reverse,0.0,1000.0,0.874946973523461
ADK3,0.0,1000.0,0.874946973523461
ADK3_reverse,0.0,1000.0,0.874946973523461
ADK4,0.0,1000.0,0.874946973523461
ADK4_reverse,0.0,1000.0,0.874946973523461
ADMDC,0.0,2.66108940231705,0.874946973523461
ADNCYC,0.0,8.85795853020085,0.874946973523461
ADNK1,0.0,132.653813904772,0.874946973523461
ADNUC,0.0,95.6292106696333,0.874946973523461
ADNt2pp_copy1,0.0,21.5341792055845,0.874946973523461
ADNt2pp_copy2,0.0,41.8295138401888,0.874946973523461
ADNt2pp_copy2_reverse,0.0,41.8295138401888,0.874946973523461
ADNtex,0.0,58.7556028494482,0.874946973523461
ADNtex_reverse,0.0,58.7556028494482,0.874946973523461
ADOCBIK,0.0,0.0,0.874946973523461
ADOCBLS,0.0,0.0,0.874946973523461
ADOCBLabcpp,0.0,0.0,0.874946973523461
ADOCBLtonex,0.0,0.0,0.874946973523461
ADPRDP,0.0,10.078100988749,0.874946973523461
ADPT,0.0,44.3114776000865,0.874946973523461
ADSK,0.0,17.577362448329,0.874946973523461
ADSL1r,0.0,1000.0,0.874946973523461
ADSL1r_reverse,0.0,1000.0,0.874946973523461
ADSL2r,0.0,1000.0,0.874946973523461
ADSL2r_reverse,0.0,1000.0,0.874946973523461
ADSS,0.0,49.7442051523096,0.874946973523461
AGDC,0.0,21.3973893146149,0.874946973523461
AGM3PA,0.0,9.3908562389041,0.874946973523461
AGM3PApp,0.0,4.32101655184055,0.874946973523461
AGM3PH,0.0,9.90622112379248,0.874946973523461
AGM3Pt2pp,0.0,9.55240602118383,0.874946973523461
AGM4PA,0.0,10.0372906023006,0.874946973523461
AGM4PApp,0.0,6.1875315420387,0.874946973523461
AGM4PCP,0.0,9.90622112379247,0.874946973523461
AGM4PCPpp,0.0,9.55240602118383,0.874946973523461
AGM4PH,0.0,10.6986946573074,0.874946973523461
AGM4Pt2pp,0.0,10.6986946573074,0.874946973523461
AGMH,0.0,10.0372906023006,0.874946973523461
AGMHE,0.0,0.743320605721418,0.874946973523461
AGMT,0.0,22.5488384259129,0.874946973523461
AGMt2pp,0.0,6.1875315420387,0.874946973523461
AGMtex,0.0,347.304108820523,0.874946973523461
AGMtex_reverse,0.0,347.304108820523,0.874946973523461
AGPAT120,0.0,9.07992509745824,0.874946973523461
AGPAT140,0.0,9.04173683904437,0.874946973523461
AGPAT141,0.0,9.85457674190399,0.874946973523461
AGPAT160,0.0,15.7501261853963,0.874946973523461
AGPAT161,0.0,15.1665194292056,0.874946973523461
AGPAT180,0.0,9.39665002663342,0.874946973523461
AGPAT181,0.0,15.1663460249787,0.874946973523461
AGPR,0.0,1000.0,0.874946973523461
AGPR_reverse,0.0,1000.0,0.874946973523461
AGt3,0.0,0.0,0.874946973523461
AHCYSNS,0.0,27.2076159414157,0.874946973523461
AHGDx,0.0,1000.0,0.874946973523461
AHGDx_reverse,0.0,1000.0,0.874946973523461
AI2K,0.0,27.2076159414158,0.874946973523461
AI2abcpp,0.0,10.5090930391597,0.874946973523461
AI2tex,0.0,734.104532189446,0.874946973523461
AI2tex_reverse,0.0,734.104532189446,0.874946973523461
AI2tpp,0.0,14.3106709860352,0.874946973523461
AICART,0.0,1000.0,0.874946973523461
AICART_reverse,0.0,1000.0,0.874946973523461
AIRC2,0.0,11.5198730275997,0.874946973523461
AIRC3,0.0,1000.0,0.874946973523461
AIRC3_reverse,0.0,1000.0,0.874946973523461
AKGDH,0.0,9.36703663595419,0.874946973523461
AKGt2rpp,0.0,110.786134906137,0.874946973523461
AKGt2rpp_reverse,0.0,110.867404139383,0.874946973523461
AKGtex,0.0,1000.0,0.874946973523461
AKGtex_reverse,0.0,1000.0,0.874946973523461
ALAALAD,0.0,124.478497792078,0.874946973523461
ALAALAabcpp,0.0,3.23487139169838,0.874946973523461
ALAALAr,0.0,1000.0,0.874946973523461
ALAALAr_reverse,0.0,1000.0,0.874946973523461
ALAALAtex,0.0,1000.0,0.874946973523461
ALAALAtex_reverse,0.0,1000.0,0.874946973523461
ALAGLUE,0.0,17.2872215893403,0.874946973523461
ALAGLUE_reverse,0.0,17.2872215893403,0.874946973523461
ALAR,0.0,1000.0,0.874946973523461
ALAR_reverse,0.0,1000.0,0.874946973523461
ALATA_D2,0.0,113.555555555556,0.874946973523461
ALATA_L,0.0,1000.0,0.874946973523461
ALATA_L2,0.0,113.555555555556,0.874946973523461
ALATA_L_reverse,0.0,1000.0,0.874946973523461
ALAabcpp,0.0,12.6661857321966,0.874946973523461
ALAt2pp,0.0,34.0430007071473,0.874946973523461
ALAt4pp,0.0,35.1686263892241,0.874946973523461
ALAtex,0.0,830.157366809381,0.874946973523461
ALAtex_reverse,0.0,830.157366809381,0.874946973523461
ALAtpp,0.0,42.4460285011962,0.874946973523461
ALCD19,0.0,1000.0,0.874946973523461
ALCD19_reverse,0.0,1000.0,0.874946973523461
ALCD2x,0.0,1000.0,0.874946973523461
ALCD2x_reverse,0.0,1000.0,0.874946973523461
ALDD19xr,0.0,27.9900838183667,0.874946973523461
ALDD19xr_reverse,0.0,27.9900838183667,0.874946973523461
ALDD2y,0.0,138.617348093008,0.874946973523461
ALDD3y,0.0,0.0,0.874946973523461
ALDD4,0.0,0.0,0.874946973523461
ALKP,0.0,57.4253275819677,0.874946973523461
ALLK,0.0,0.0,0.874946973523461
ALLPI,0.0,1000.0,0.874946973523461
ALLPI_reverse,0.0,1000.0,0.874946973523461
ALLTAMH2,0.0,11.5198730275997,0.874946973523461
ALLTN,0.0,11.5198730275998,0.874946973523461
ALLTNt2rpp,0.0,233.858725845331,0.874946973523461
ALLTNt2rpp_reverse,0.0,233.858725845331,0.874946973523461
ALLTNtex,0.0,1000.0,0.874946973523461
ALLTNtex_reverse,0.0,1000.0,0.874946973523461
ALLULPE,0.0,53.9490878989336,0.874946973523461
ALLULPE_reverse,0.0,53.9490878989336,0.874946973523461
ALLabcpp,0.0,0.0,0.874946973523461
ALLtex,0.0,1000.0,0.874946973523461
ALLtex_reverse,0.0,1000.0,0.874946973523461
ALPATE160pp,0.0,0.0,0.874946973523461
ALPATG160pp,0.0,0.0,0.874946973523461
ALR2,0.0,14.1228070175439,0.874946973523461
ALR2x,0.0,14.2639646005185,0.874946973523461
ALR4x,0.0,14.2692015183816,0.874946973523461
ALTRH,0.0,0.0,0.874946973523461
AM3PA,0.0,10.0714873086144,0.874946973523461
AM4PA,0.0,10.6986946573074,0.874946973523461
AM4PCP,0.0,10.0714873086144,0.874946973523461
AMALT1,0.0,0.0,0.874946973523461
AMALT2,0.0,0.0,0.874946973523461
AMALT3,0.0,0.0,0.874946973523461
AMALT4,0.0,0.0,0.874946973523461
AMANAPEr,0.0,155.929254704986,0.874946973523461
AMANAPEr_reverse,0.0,155.929254704986,0.874946973523461
AMANK,0.0,0.0,0.874946973523461
AMAOTr,0.0,3.36749317303833,0.874946973523461
AMAOTr_reverse,0.0,3.36749317303833,0.874946973523461
AMMQLT8,0.0,0.0,0.874946973523461
AMPMS2,0.0,0.000195111927001899,0.874946973523461
AMPN,0.0,122.213183660103,0.874946973523461
AMPNTAT,0.0,0.0,0.874946973523461
AMPTASECG,0.0,5.33129209547759,0.874946973523461
AMPTASEPG,0.0,0.0,0.874946973523461
AMPtex,0.0,1000.0,0.874946973523461
AMPtex_reverse,0.0,1000.0,0.874946973523461
ANHGMtex,0.0,489.775557059147,0.874946973523461
ANHGMtex_reverse,0.0,489.775557059147,0.874946973523461
ANHMK,0.0,10.6986946573074,0.874946973523461
ANPRT,0.0,2.71370599033862,0.874946973523461
ANS,0.0,2.71370599033862,0.874946973523461
AOBUTDs,0.0,31.9323352164567,0.874946973523461
AOXSr2,0.0,1.43567539689721e-06,0.874946973523461
AP4AH,0.0,55.5252608987207,0.874946973523461
AP4AS,0.0,55.5252608987207,0.874946973523461
AP5AH,0.0,0.0,0.874946973523461
APCS,0.0,0.0,0.874946973523461
APG3PAT120,0.0,9.07992509745824,0.874946973523461
APG3PAT140,0.0,9.0124270102751,0.874946973523461
APG3PAT141,0.0,9.85457674190399,0.874946973523461
APG3PAT160,0.0,15.6999006603869,0.874946973523461
APG3PAT161,0.0,15.1198108373626,0.874946973523461
APG3PAT180,0.0,9.39665002663343,0.874946973523461
APG3PAT181,0.0,15.1193045493171,0.874946973523461
APH120,0.0,68.7343192038817,0.874946973523461
APH140,0.0,68.667502197624,0.874946973523461
APH141,0.0,68.6668374088141,0.874946973523461
APH160,0.0,68.6671590984568,0.874946973523461
APH161,0.0,68.6673585365766,0.874946973523461
APH180,0.0,68.6674687922018,0.874946973523461
APH181,0.0,68.667455763434,0.874946973523461
APPLDHr,0.0,540.964207712041,0.874946973523461
APPLDHr_reverse,0.0,540.964207712041,0.874946973523461
APRAUR,0.0,2.56654994133694,0.874946973523461
ARABDI,0.0,58.6326349368101,0.874946973523461
ARABDI_reverse,0.0,58.6326349368101,0.874946973523461
ARAI,0.0,8.12040252818651,0.874946973523461
ARAI_reverse,0.0,8.1204025281865,0.874946973523461
ARBTNR1,0.0,14.1073804022745,0.874946973523461
ARBTNR2,0.0,13.9235598429676,0.874946973523461
ARBTNR3,0.0,14.1138188669466,0.874946973523461
ARBTNabcpp,0.0,28.2276377338932,0.874946973523461
ARBTNexs,0.0,28.2276377338932,0.874946973523461
ARBTNtex,0.0,28.2276377338932,0.874946973523461
ARBTNtonex,0.0,28.2276377338931,0.874946973523461
ARBTNtpp,0.0,28.2276377338931,0.874946973523461
ARBTptspp,0.0,0.0,0.874946973523461
ARBTtex,0.0,0.0,0.874946973523461
ARBabcpp,0.0,36.3758442391292,0.874946973523461
ARBt2rpp,0.0,40.3189790074717,0.874946973523461
ARBt2rpp_reverse,0.0,40.3189790074717,0.874946973523461
ARBt3ipp,0.0,37.9808047591986,0.874946973523461
ARBtex,0.0,1000.0,0.874946973523461
ARBtex_reverse,0.0,1000.0,0.874946973523461
ARGAGMt7pp,0.0,67.7249325118667,0.874946973523461
ARGAGMt7pp_reverse,0.0,67.7249325118667,0.874946973523461
ARGDC,0.0,22.5488384259128,0.874946973523461
ARGDCpp,0.0,18.7109393368722,0.874946973523461
ARGORNt7pp,0.0,122.375630245699,0.874946973523461
ARGORNt7pp_reverse,0.0,122.375630245699,0.874946973523461
ARGSL,0.0,1000.0,0.874946973523461
