Reactions,Min Solutions,Max Solutions,Solution Biomass
GMHEPAT,0.0,0.033336104397930055,0.15784240381631304
EX_h2s_e,0.0,0.30289783375459695,0.15784240381631304
EX_gthrd_e,0.0,0.12663328033449012,0.15784240381631304
IDOND,-17.700594849929576,0.665925379210051,0.15784240381631304
IDOND2,0.0,17.70068239536103,0.15784240381631304
GLYCLTDx,0.0,2.008036926600448,0.15784240381631304
HPYRRy,0.0,16.172096467228616,0.15784240381631304
ACODA,0.04201966827867138,0.6386593503352778,0.15784240381631304
ADA,0.0,0.590513740781013,0.15784240381631304
DADA,0.0,0.5597504284184929,0.15784240381631304
ADD,0.0,0.6045248704576665,0.15784240381631304
ADSS,0.04251857654865767,0.6470443546402812,0.15784240381631304
AGDC,0.0,0.2506363312260433,0.15784240381631304
ASNN,0.0,0.6909547095661526,0.15784240381631304
ASNS2,0.0,0.7251992057582097,0.15784240381631304
ASPCT,0.04699213017337517,0.42213812935011674,0.15784240381631304
DMPPS,0.0,0.00037708550271711716,0.15784240381631304
MCOATA,0.011056102743794417,0.9009617218439416,0.15784240381631304
IPDPS,0.0,0.00037708550271717186,0.15784240381631304
DAPE,0.052696333667931756,0.5007541510115061,0.15784240381631304
DHDPRy,0.052696333667931756,0.500753518533286,0.15784240381631304
HSK,0.07731032547176876,0.541023032193273,0.15784240381631304
SDPTA,-0.5007534766057159,-0.052696333667931756,0.15784240381631304
THRS,0.07731032547176876,0.5410220995300108,0.15784240381631304
HSST,0.0218643139923953,0.1552051909438676,0.15784240381631304
PPNDH,0.026318405648726315,0.12828460005088577,0.15784240381631304
DDPA,0.05414106519006247,0.15610728114599848,0.15784240381631304
NMNDA,0.0,0.290137027034409,0.15784240381631304
NNAM,0.0,0.20174269616806895,0.15784240381631304
P5CD,0.0,1.3787187990226086,0.15784240381631304
SPMDAT1,0.0,0.0,0.15784240381631304
SPMDAT2,0.0,0.0,0.15784240381631304
TDPADGAT,0.0,0.03333603745275816,0.15784240381631304
MALS,0.0,1.6831067988774462,0.15784240381631304
TRE6PP,0.0,0.3090942830374681,0.15784240381631304
EX_met__D_e,0.0,0.0,0.15784240381631304
EX_tartr__L_e,0.0,0.0,0.15784240381631304
EX_taur_e,0.0,0.0,0.15784240381631304
EX_maltpt_e,0.0,0.0,0.15784240381631304
EX_glcur_e,0.0,0.0,0.15784240381631304
ADPRDP,0.0,0.20174278660697606,0.15784240381631304
ARAI,0.0,0.0,0.15784240381631304
M1PD,0.0,0.0,0.15784240381631304
G3PD2,-3.8640853720335455,0.9829205298413803,0.15784240381631304
GALS3,0.0,0.0,0.15784240381631304
FCI,0.0,0.0,0.15784240381631304
FCLK,0.0,0.0,0.15784240381631304
FCLPA,0.0,0.0,0.15784240381631304
ACCOAL,0.0,1.228925140254767,0.15784240381631304
GALUi,0.0,0.381586269202689,0.15784240381631304
U23GAAT,0.005527767255570337,0.053587296865661195,0.15784240381631304
UAAGDS,0.003947512245522936,0.10919303065115571,0.15784240381631304
UAMAS,0.003947512245522936,0.10919318914093168,0.15784240381631304
UAMAGS,0.003947512245522936,0.10919318914091392,0.15784240381631304
UGLYCH,0.0,0.12682793617737959,0.15784240381631304
OP4ENH,0.0,0.0,0.15784240381631304
HOPNTAL,0.0,0.0,0.15784240381631304
3HPPPNH,0.0,0.0,0.15784240381631304
AKGDH,0.0,0.562743198315788,0.15784240381631304
HPYRRx,0.0,18.174594380149202,0.15784240381631304
GLYCDx,0.0,1.192139227678355,0.15784240381631304
ASP1DC,9.574720215499433e-05,0.00010638358746619674,0.15784240381631304
UGMDDS,0.003947512245522936,0.12926574120288237,0.15784240381631304
UHGADA,0.005527767255570337,0.053587262436016275,0.15784240381631304
UAGAAT,0.005527767255570337,0.05358727259022492,0.15784240381631304
ATPPRT,0.01345830628747488,0.15160745760951466,0.15784240381631304
HISTD,0.01345830628747488,0.15160763268539945,0.15784240381631304
IGPDH,0.01345830628747488,0.1516074593306963,0.15784240381631304
PRPPS,-97.15489973545525,0.8392135905458402,0.15784240381631304
PRATPP,0.01345830628747488,0.15160766189464797,0.15784240381631304
PRMICI,0.01345830628747488,0.15160819570623135,0.15784240381631304
SERAT,0.035156838403141925,1.303268966507062,0.15784240381631304
CYSS,0.0351568384031417,0.8994385515156678,0.15784240381631304
BPNT,0.035156838403141925,0.3417797713284339,0.15784240381631304
PAPSR,0.0,0.3417797827115976,0.15784240381631304
ASPK,0.15187097313209583,0.8774958915337265,0.15784240381631304
ASAD,-0.8774912337678135,-0.15187097313209583,0.15784240381631304
DAPDC,0.04874882142240882,0.49680686411944963,0.15784240381631304
EX_mmet_e,0.0,0.0,0.15784240381631304
METAT,0.0001275682307643442,0.2519069197034196,0.15784240381631304
ASCBPL,0.0,0.0,0.15784240381631304
ACBIPGT,0.0,0.0,0.15784240381631304
ADOCBLS,0.0,0.0,0.15784240381631304
ADOCBIK,0.0,0.0,0.15784240381631304
TMPK,3.167897044593403e-05,1.352220668066434,0.15784240381631304
HPPPNDO,0.0,0.0,0.15784240381631304
DHCINDO,0.0,0.0,0.15784240381631304
HKNDDH,0.0,0.0,0.15784240381631304
HKNTDH,0.0,0.0,0.15784240381631304
GLYCK2,0.0,1.1271491833094558,0.15784240381631304
ENTCS,0.0,0.11626548275428661,0.15784240381631304
SULR,0.03515683840314188,0.3417797713284436,0.15784240381631304
MANPGH,0.0,0.0,0.15784240381631304
URDGLYCD,0.0,0.13099828084318843,0.15784240381631304
CBMKr,-0.6817306938112517,0.46415798725278107,0.15784240381631304
AMANAPEr,0.0,0.0,0.15784240381631304
ACM6PH,0.0,0.1253182332950736,0.15784240381631304
NNATr,0.0003236084963043062,0.29046020938369566,0.15784240381631304
CYTDH,0.0,0.33428258333936917,0.15784240381631304
PSERT,0.0,1.733457131299867,0.15784240381631304
AIRC2,0.0636127932370662,0.19930882805673172,0.15784240381631304
GAPD,15.548714024437977,19.658307025963317,0.15784240381631304
HEX1,0.0,11.577300560288851,0.15784240381631304
GND,0.0,1.2135067617563748,0.15784240381631304
TAUDO,0.0,0.0,0.15784240381631304
DM_amob_c,2.841163268693635e-07,3.156536696275664e-07,0.15784240381631304
ME2,0.0,1.6380711000432104,0.15784240381631304
ARGSL,0.04201966827867138,0.3086648350495472,0.15784240381631304
CBPS,0.0,0.7707428802568566,0.15784240381631304
GLU5K,0.03140266731805357,1.4101214186184015,0.15784240381631304
IPPS,0.0640016064303906,1.9800528050454478,0.15784240381631304
EX_mg2_e,-0.0013692844428951634,-0.0012323545677958643,0.15784240381631304
ACOATA,-0.8899051349874697,0.07053540596374817,0.15784240381631304
MLTG2,0.0,0.0,0.15784240381631304
MLTG1,0.0,0.0,0.15784240381631304
AMALT3,0.0,0.0,0.15784240381631304
MLTP3,-1.4677221631590172,0.0,0.15784240381631304
SPODM,0.0,5.995790194479392,0.15784240381631304
AHCYSNS,6.364205721873742e-05,0.2518367659418099,0.15784240381631304
TMK,0.0,0.0,0.15784240381631304
NTPP4,0.0,0.7266462050728943,0.15784240381631304
NTPP3,0.0,0.6802517053259701,0.15784240381631304
NTPP6,0.0,0.6144082025546361,0.15784240381631304
NTPP7,0.0,0.6939379075804791,0.15784240381631304
NTPP8,0.0,0.37082632333671306,0.15784240381631304
P5CR,0.03140266731805357,3.2930025144805106,0.15784240381631304
CYANST,0.0,0.0,0.15784240381631304
DHPPDA2,6.33579408918593e-05,0.054728562164135575,0.15784240381631304
G5SADs,0.03140266731805357,1.4101238933064297,0.15784240381631304
GMAND,0.0,0.0,0.15784240381631304
PPCSCT,0.0,1.2289137298735509,0.15784240381631304
CYTD,0.0,0.4938902162271369,0.15784240381631304
DCYTD,0.0,0.2981491338062239,0.15784240381631304
DBTS,2.841163268693635e-07,3.1565476336639e-07,0.15784240381631304
DCTPD,0.0,0.21729419682341145,0.15784240381631304
DHDPS,0.052696333667931756,0.5007541510113843,0.15784240381631304
G1PACT,0.01342279174661621,0.26405949977797716,0.15784240381631304
GART,0.0,1.41076644415751,0.15784240381631304
CSND,0.0,0.4863441973061304,0.15784240381631304
GF6PTA,0.01342279174661621,1.3204817816957888,0.15784240381631304
H2SO,0.0,0.3066235488885783,0.15784240381631304
GLUCYS,0.0,0.22377130668744646,0.15784240381631304
GLUN,0.0,1.584195720983731,0.15784240381631304
GLUPRT,0.06364447220751988,0.1993407458569916,0.15784240381631304
GMPR,0.0,0.6261835692526942,0.15784240381631304
NADS1,0.0003236084963047503,0.29046063480227546,0.15784240381631304
NTRIR2x,0.0,0.0,0.15784240381631304
OCBT,0.04201966827867138,0.30866504529165434,0.15784240381631304
GARFT,-1.3471211893258939,0.1993358047556104,0.15784240381631304
GPDDA1,0.0,0.0,0.15784240381631304
GPDDA2,0.0,0.13058195156041555,0.15784240381631304
PHETA1,-0.12828446834648505,-0.026318405648726315,0.15784240381631304
PPND,0.019620931475434807,0.12156655488512483,0.15784240381631304
TRPS1,0.0,0.06096424537475214,0.15784240381631304
PRAMPC,0.01345830628747488,0.1516076615478286,0.15784240381631304
MCITL2,0.0,0.498295797019523,0.15784240381631304
DXYLK,0.0,0.0,0.15784240381631304
MDH3,0.0,23.25637804340106,0.15784240381631304
SOTA,0.0,0.21953584316501107,0.15784240381631304
SGSAD,0.0,0.21953557098417273,0.15784240381631304
PTA2,0.0,1.0890905193823117,0.15784240381631304
MDH2,0.0,3.570182153006963,0.15784240381631304
ACOTA,-0.6386582065378705,-0.04201966827867138,0.15784240381631304
GPDDA5,0.0,0.0,0.15784240381631304
PDX5PS,3.167897044593403e-05,3.51981193547979e-05,0.15784240381631304
PPBNGS,0.00025343176356747225,0.15729319889101467,0.15784240381631304
PPNCL2,9.574720215499433e-05,0.00010638589136893754,0.15784240381631304
PRAGSr,0.06364447220750864,0.19934057764637478,0.15784240381631304
PRFGS,0.06364447220751575,0.1993407745432197,0.15784240381631304
EX_acac_e,0.0,0.0,0.15784240381631304
ETHAAL,0.0,0.13058195608029574,0.15784240381631304
MAN1PT2,0.0,1.587945240212986,0.15784240381631304
AP4AH,0.0,0.7786606456583176,0.15784240381631304
AP5AH,0.0,0.0,0.15784240381631304
ADNCYC,0.0,0.43337452909961804,0.15784240381631304
MI1PP,0.0,0.0,0.15784240381631304
MCITS,0.0,0.4982955648971237,0.15784240381631304
PPAKr,0.0,1.0890914853744749,0.15784240381631304
NTP3,0.0,0.5990483280900651,0.15784240381631304
PPM2,0.0,0.5051821416608391,0.15784240381631304
MOAT2,0.0027638836277851684,0.026793600134062685,0.15784240381631304
EX_adn_e,0.0,0.10649359621113864,0.15784240381631304
EX_ins_e,0.0,0.11352052928820638,0.15784240381631304
G6PDH2r,0.0,1.651289627789879,0.15784240381631304
NADH5,0.0,3.080995416720898,0.15784240381631304
MOHMT,9.574720215504984e-05,0.00010638344787292531,0.15784240381631304
EX_glyc3p_e,0.0,0.1342429094407045,0.15784240381631304
EX_lcts_e,0.0,0.0,0.15784240381631304
EX_nac_e,0.0,0.0,0.15784240381631304
EX_ocdca_e,0.0,0.0,0.15784240381631304
GMPS,0.0,0.6607360938006092,0.15784240381631304
FTHFLi,0.0,1.5022541558106044,0.15784240381631304
UDPGD,0.0,0.0,0.15784240381631304
GLCRD,0.0,0.0,0.15784240381631304
PPPNDO,0.0,0.0,0.15784240381631304
CHRPL,3.167897044593403e-05,3.519884521762718e-05,0.15784240381631304
TDPAGTA,0.0,0.03333608755325296,0.15784240381631304
UACMAMO,0.0,0.03333610316076789,0.15784240381631304
FBA3,5.766857270091178,11.180603484638166,0.15784240381631304
PMPK,3.167897044593403e-05,0.7769938608463962,0.15784240381631304
LCADi,0.0,0.9131129696538167,0.15784240381631304
ADK3,-96.91448226904822,19.628091669598785,0.15784240381631304
GLUDC,0.0,0.9847068177201125,0.15784240381631304
BSORy,0.0,0.0,0.15784240381631304
ADSK,0.035156838403141925,0.3417802209205263,0.15784240381631304
HSDy,-0.8248038321083868,-0.09917463946416406,0.15784240381631304
CYSTL,0.0218643139923953,0.1552044832891272,0.15784240381631304
SHSL1,0.0218643139923953,0.1552045506883036,0.15784240381631304
SSALy,0.0,0.8013706181056902,0.15784240381631304
EX_dad_2_e,0.0,0.0,0.15784240381631304
EX_ser__D_e,0.0,0.0,0.15784240381631304
EX_gam6p_e,0.0,0.0,0.15784240381631304
EX_15dap_e,0.0,0.3817611212122453,0.15784240381631304
EX_ocdcea_e,0.0,0.0,0.15784240381631304
EX_cynt_e,0.0,0.0,0.15784240381631304
EX_galctn__D_e,0.0,0.0,0.15784240381631304
EX_glyb_e,0.0,0.0,0.15784240381631304
3HCINNMH,0.0,0.0,0.15784240381631304
BSORx,0.0,0.0,0.15784240381631304
NMNt7pp,0.0,0.0,0.15784240381631304
GLUtex,-1.406706205556047,0.0,0.15784240381631304
GLYtex,-1.2443961067307003,0.0,0.15784240381631304
GLYALDtex,-0.9561600551403375,0.0,0.15784240381631304
GLYBtex,0.0,0.0,0.15784240381631304
GLYCtex,-0.9300940907981055,0.0,0.15784240381631304
GLYC3Ptex,-0.13424278045999927,0.0,0.15784240381631304
GLYCLTtex,-1.0896855745575356,0.0,0.15784240381631304
GTPtex,0.0,0.0,0.15784240381631304
GUAtex,-0.11188581034235064,0.0,0.15784240381631304
Htex,-20.89922926933354,3.2548839856043514,0.15784240381631304
H2tex,0.0,0.0,0.15784240381631304
H2Otex,-25.521191581334303,-6.351002186485091,0.15784240381631304
FACOAL160t2pp,0.0,0.25285685837062327,0.15784240381631304
FACOAL180t2pp,0.0,0.2521830105029391,0.15784240381631304
SPODMpp,0.0,0.0,0.15784240381631304
NO3R1bpp,0.0,0.0,0.15784240381631304
O2tpp,2.296504797930197,12.079871633145325,0.15784240381631304
PHYTSpp,0.0,0.0,0.15784240381631304
PPTHpp,0.0,0.0,0.15784240381631304
PYRt2rpp,-18.036604590806746,0.0,0.15784240381631304
NO3R2pp,0.0,0.0,0.15784240381631304
NTP3pp,0.0,0.0,0.15784240381631304
NO3R2bpp,0.0,0.0,0.15784240381631304
THD2pp,0.0,17.65401010303976,0.15784240381631304
TMAOR1pp,0.0,0.0,0.15784240381631304
TMAOR2pp,0.0,0.0,0.15784240381631304
XANtpp,-1.4606123715276071,0.0,0.15784240381631304
DAPtex,-0.38175947184147796,0.0,0.15784240381631304
12PPDStex,-0.958620367796307,0.0,0.15784240381631304
DDGLCNtex,0.0,0.0,0.15784240381631304
26DAHtex,0.0,0.0,0.15784240381631304
HCINNMtex,0.0,0.0,0.15784240381631304
HPPPNtex,0.0,0.0,0.15784240381631304
ACtex,-6.347700398537768,0.0,0.15784240381631304
ACALDtex,-16.338612938800672,0.0,0.15784240381631304
ACMANAtex,0.0,0.0,0.15784240381631304
ACMUMtex,0.0,0.0,0.15784240381631304
ACACT7r,-0.16239675702395723,0.04388907978264093,0.15784240381631304
PSP_L,0.0,1.733457212291997,0.15784240381631304
ACACT2r,-0.023589733912217525,2.7828867753338056,0.15784240381631304
ACACT3r,-0.023871451395739762,0.19473397182779817,0.15784240381631304
ACACT4r,-0.05579524854077668,0.19473395824079154,0.15784240381631304
SUCCt2_2pp,0.0,10.572626995305614,0.15784240381631304
SUCFUMtpp,-11.613031109540316,5.641840167303371,0.15784240381631304
SUCptspp,0.0,0.0,0.15784240381631304
SULabcpp,0.0,0.2328856111357351,0.15784240381631304
TSULabcpp,0.0,0.0,0.15784240381631304
TARTRt7pp,0.0,0.0,0.15784240381631304
AHGDx,-6.46568051560231,0.0,0.15784240381631304
TAURabcpp,0.0,0.0,0.15784240381631304
THMDt2pp_copy1,0.0,1.5897370411485205,0.15784240381631304
EX_ca2_e,-0.0008215706470462264,-0.0007394127406775186,0.15784240381631304
EX_so3_e,0.0,0.0,0.15784240381631304
Kt2pp,0.0,0.9321698997804964,0.15784240381631304
AKGt2rpp,-1.3957027987235198,0.0,0.15784240381631304
XYLt2pp,0.0,0.0,0.15784240381631304
EX_ascb__L_e,0.0,0.0,0.15784240381631304
EX_ala_B_e,0.0,0.0,0.15784240381631304
EX_agm_e,0.0,0.2494496330372709,0.15784240381631304
EX_minohp_e,0.0,0.0,0.15784240381631304
EX_ppt_e,0.0,0.0,0.15784240381631304
EX_hxa_e,0.0,2.732340384872145,0.15784240381631304
EX_lyx__L_e,0.0,0.0,0.15784240381631304
EX_acmum_e,0.0,0.0,0.15784240381631304
EX_dca_e,0.0,0.0,0.15784240381631304
EX_all__D_e,0.0,0.0,0.15784240381631304
EX_octa_e,0.0,0.0,0.15784240381631304
EX_xylu__L_e,0.0,0.0,0.15784240381631304
EX_gdp_e,0.0,0.0,0.15784240381631304
EX_gtp_e,0.0,0.0,0.15784240381631304
THMabcpp,0.0,0.0,0.15784240381631304
THMDt2pp_copy2,-1.589737187075013,0.0,0.15784240381631304
THRabcpp,0.0,0.6429599393319544,0.15784240381631304
TREptspp,0.0,0.0,0.15784240381631304
TRPt2rpp,-0.07969946645358948,0.46671338239080934,0.15784240381631304
TYRt2rpp,-0.10194562340968778,1.876125992887288,0.15784240381631304
URIt2pp_copy1,0.0,1.0764891401129018,0.15784240381631304
URIt2pp_copy2,-1.0764904084328304,0.0,0.15784240381631304
VALabcpp,0.0,0.6789608723194879,0.15784240381631304
XTSNt2rpp,-0.11422310784881733,0.0,0.15784240381631304
XYLabcpp,0.0,0.0,0.15784240381631304
XYLUt2pp,0.0,0.0,0.15784240381631304
THRt4pp,0.0,2.543607991775112,0.15784240381631304
EX_fruur_e,0.0,0.0,0.15784240381631304
GALtex,0.0,0.0,0.15784240381631304
GALCTtex,0.0,0.0,0.15784240381631304
GALCTNtex,0.0,0.0,0.15784240381631304
GALTtex,0.0,0.0,0.15784240381631304
GALURtex,0.0,0.0,0.15784240381631304
GTPCI,9.503691133780356e-05,0.00010559428883899903,0.15784240381631304
FDMO,0.0,0.0,0.15784240381631304
FEOXAMabcpp,0.0,0.7109002377501193,0.15784240381631304
CBL1abcpp,0.0,0.0,0.15784240381631304
ACACt2pp,0.0,0.0,0.15784240381631304
ACGAptspp,0.0,0.0,0.15784240381631304
ACMANAptspp,0.0,0.0,0.15784240381631304
ACNAMt2pp,0.0,0.0,0.15784240381631304
CHOLD,0.0,0.0,0.15784240381631304
DRPA,0.0,0.5051828823039887,0.15784240381631304
TKT2,-0.25058115793518887,0.32234226672776967,0.15784240381631304
EX_ch4_e,0.0,0.0,0.15784240381631304
FEENTERabcpp,0.0,0.597436029443638,0.15784240381631304
FECRMabcpp,0.0,0.7305524854257313,0.15784240381631304
GAMtex,0.0,0.0,0.15784240381631304
GBBTNtex,0.0,0.0,0.15784240381631304
ARBt2rpp,-1.2486924399980808,2.909035656539004,0.15784240381631304
DAPabcpp,0.0,0.0,0.15784240381631304
CO2tpp,-19.201847949319472,0.4508412525082604,0.15784240381631304
DHAtpp,-4.109529941170283,0.0,0.15784240381631304
DMSOR1pp,0.0,0.0,0.15784240381631304
ARGabcpp,0.0,0.9060536122224818,0.15784240381631304
ARGAGMt7pp,-0.24304557682337535,0.24532236955557324,0.15784240381631304
ASCBptspp,0.0,0.0,0.15784240381631304
ASNt2rpp,-0.5357577191470713,0.0,0.15784240381631304
ASPabcpp,0.0,1.2479822107795462,0.15784240381631304
ASPt2pp,0.0,20.871610886815127,0.15784240381631304
ASPt2_2pp,0.0,11.613093441529896,0.15784240381631304
ASPt2_3pp,0.0,3.946838180292004,0.15784240381631304
HIStex,-0.13814923042559712,0.0,0.15784240381631304
HXAtex,-2.732328153094008,0.0,0.15784240381631304
HYXNtex,-0.1356960422368687,0.0,0.15784240381631304
IDONtex,-0.6775790810905017,0.0,0.15784240381631304
ILEtex,-0.42398660545097755,0.0,0.15784240381631304
INSTtex,0.0,0.0,0.15784240381631304
INStex,-0.11352058799206355,0.0,0.15784240381631304
Ktex,0.027728759095305835,0.03080976331635969,0.15784240381631304
D_LACtex,-16.38404129903941,0.0,0.15784240381631304
NTD8pp,0.0,0.0,0.15784240381631304
FRULYStex,0.0,0.0,0.15784240381631304
EX_fad_e,0.0,0.0349857229405856,0.15784240381631304
GALCTt2rpp,0.0,0.0,0.15784240381631304
GALt2pp,0.0,0.0,0.15784240381631304
ASPtex,-1.6466838897067853,0.0,0.15784240381631304
ABUTt2pp,0.0,7.263735668804466,0.15784240381631304
CYSabcpp,0.0,1.2226287841044017,0.15784240381631304
SBTptspp,0.0,0.0,0.15784240381631304
TREHpp,0.0,0.0,0.15784240381631304
CYTBDpp,0.0,0.5908064068658807,0.15784240381631304
CYTBD2pp,3.1933700355385573,23.40617274521033,0.15784240381631304
ACALDtpp,-16.338613242032483,0.0,0.15784240381631304
ACt2rpp,-7.5617271180556145,0.0,0.15784240381631304
EX_fe3dcit_e,0.0,0.7647149177447236,0.15784240381631304
EX_fe3hox_e,0.0,0.0,0.15784240381631304
EX_fecrm_e,0.0,0.0,0.15784240381631304
EX_feenter_e,0.0,0.024901156340185592,0.15784240381631304
EX_feoxam_e,0.0,0.0,0.15784240381631304
EX_cbi_e,0.0,0.0,0.15784240381631304
EX_arbtn_fe3_e,0.0,0.0,0.15784240381631304
EX_cpgn_e,0.0,0.0,0.15784240381631304
EX_adocbl_e,0.0,0.0,0.15784240381631304
ATPS4rpp,-1.7600074587889338,3.334505607748616,0.15784240381631304
INDOLEtex,-0.06423993568581467,0.0,0.15784240381631304
L_LACtex,-0.9131125623948151,0.0,0.15784240381631304
ACt4pp,0.0,6.276574468407271,0.15784240381631304
ADEt2rpp,-0.1230426387713074,0.0,0.15784240381631304
ADNt2pp_copy1,0.0,2.762116966959854,0.15784240381631304
ADNt2pp_copy2,-2.7621211679711464,0.0,0.15784240381631304
ALAabcpp,0.0,0.6964406447030664,0.15784240381631304
ALLabcpp,0.0,0.0,0.15784240381631304
ALLTNt2rpp,-0.12533420841397938,0.0,0.15784240381631304
ARBabcpp,0.0,1.248691458094712,0.15784240381631304
ECOAH8,-0.17750882916326727,0.0,0.15784240381631304
GLCDpp,0.0,0.8759142574554204,0.15784240381631304
GUAtpp,-4.447110870257575,0.0,0.15784240381631304
HYD2pp,0.0,0.0,0.15784240381631304
HYXNtpp,-0.13569609802166432,0.0,0.15784240381631304
NACtpp,0.0,0.0,0.15784240381631304
FE3DCITabcpp,0.0,0.6828358287495855,0.15784240381631304
CPGNtonex,0.0,0.7413990216290748,0.15784240381631304
GLCRtex,0.0,0.0,0.15784240381631304
GLCNtex,-0.8579713991247608,0.0,0.15784240381631304
GLCURtex,0.0,0.0,0.15784240381631304
GLNtex,0.0,0.0,0.15784240381631304
O2tex,2.2965047604408455,12.298605376054004,0.15784240381631304
EX_ppa_e,0.0,0.0,0.15784240381631304
OCTAtex,0.0,0.0,0.15784240381631304
ORNtex,-0.5966385382592047,0.0,0.15784240381631304
ECOAH5,-0.14532951986087722,0.19473301135639037,0.15784240381631304
DHFS,9.503691133778969e-05,0.00010559435822451925,0.15784240381631304
CITt7pp,0.0,5.92869829062694,0.15784240381631304
CRNt7pp,0.0,0.0,0.15784240381631304
EX_ni2_e,-5.0982041485760994e-05,-4.58847867894022e-05,0.15784240381631304
EX_no_e,0.0,0.0,0.15784240381631304
CHLabcpp,0.0,1.0381316282878301,0.15784240381631304
DGSNt2pp,0.0,0.0,0.15784240381631304
DINSt2pp,0.0,0.0,0.15784240381631304
DURIt2pp,0.0,0.0,0.15784240381631304
FE2abcpp,0.0,0.9620063296578177,0.15784240381631304
FRUptspp,0.0,0.0,0.15784240381631304
FUCtpp,0.0,0.0,0.15784240381631304
FUMt2_2pp,0.0,11.613031109539873,0.15784240381631304
FUMt2_3pp,0.0,5.703222455180932,0.15784240381631304
FEENTERtonex,0.0,0.5974355889432149,0.15784240381631304
CSNt2pp,0.0,0.0,0.15784240381631304
CYNTt2pp,0.0,0.0,0.15784240381631304
CYTDt2pp_copy1,0.0,2.762116966959854,0.15784240381631304
CYTDt2pp_copy2,-2.76212101697,0.0,0.15784240381631304
DADNt2pp,0.0,0.0,0.15784240381631304
DCYTt2pp,0.0,0.0,0.15784240381631304
DDGLCNt2rpp,0.0,0.0,0.15784240381631304
RMNtex,0.0,0.0,0.15784240381631304
EX_meoh_e,2.841163268693635e-07,3.1567827353614106e-07,0.15784240381631304
MALTTRtexi,0.0,0.0,0.15784240381631304
MALTTTRtexi,0.0,0.0,0.15784240381631304
MALTPTtexi,0.0,0.0,0.15784240381631304
MALTtexi,0.0,0.0,0.15784240381631304
GLCtex_copy1,0.0,14.41872190063782,0.15784240381631304
FE3DCITtonex,0.0,0.6828358270361498,0.15784240381631304
PHEtex,-0.10196607205523378,0.0,0.15784240381631304
PItex,0.1370301567980592,0.2712729319373759,0.15784240381631304
ACGAMK,0.0,0.12531817026538405,0.15784240381631304
METS,0.021927956049614037,0.1552673368388459,0.15784240381631304
EX_cu2_e,-0.00011190794225512946,-0.00010071923787518936,0.15784240381631304
CYSabc2pp,0.0,0.561548832769291,0.15784240381631304
PRASCSi,0.06361279323706981,0.1993089040534139,0.15784240381631304
TRSARr,-20.10134504364609,1.3336943096407345,0.15784240381631304
LYXI,0.0,0.0,0.15784240381631304
EX_pheme_e,0.0,0.0392599993484458,0.15784240381631304
PNTOtex,0.0,0.0,0.15784240381631304
PPPNtex,0.0,0.0,0.15784240381631304
PPTtex,0.0,0.0,0.15784240381631304
PTRCtex,-0.4571816124249608,0.0,0.15784240381631304
PYRtex,-18.03660459080686,0.0,0.15784240381631304
DSERtex,0.0,0.0,0.15784240381631304
SERtex,-1.4815041775806916,0.0,0.15784240381631304
SO4tex,0.035773086716121574,0.338673164526881,0.15784240381631304
SPMDtex,-0.07525981200183196,0.0,0.15784240381631304
SUCCtex,-1.6909777317662247,0.0,0.15784240381631304
SUCRtex,0.0,0.0,0.15784240381631304
TARTRtex,0.0,0.0,0.15784240381631304
TAURtex,0.0,0.0,0.15784240381631304
THRtex,-0.46057513133116756,0.0,0.15784240381631304
THMDtex,-0.13095453153708114,0.0,0.15784240381631304
CBIuabcpp,0.0,0.0,0.15784240381631304
METDtex,0.0,0.0,0.15784240381631304
METtex,-0.1333401620071773,0.0,0.15784240381631304
MNLtex,0.0,0.0,0.15784240381631304
NAtex,0.0,0.0,0.15784240381631304
NACtex,0.0,0.0,0.15784240381631304
NH4tex,1.5342160901506876,6.775650814545884,0.15784240381631304
URIH,0.0,1.0323270659477524,0.15784240381631304
XTSNH,0.0,1.364454618550799,0.15784240381631304
INSH,0.0,1.4855741391028217,0.15784240381631304
BUTtex,0.0,0.0,0.15784240381631304
CHLtex,0.0,0.0,0.15784240381631304
CO2tex,-19.202032443232987,0.4508418880050354,0.15784240381631304
CRNtex,0.0,0.0,0.15784240381631304
PPK2,0.0,1.376027672621063,0.15784240381631304
DINStex,0.0,0.0,0.15784240381631304
DMStex,0.0,0.0,0.15784240381631304
CSNtex,0.0,0.0,0.15784240381631304
CYNTtex,0.0,0.0,0.15784240381631304
CYStex,-0.23782674837832474,0.0,0.15784240381631304
CYTDtex,-0.19662322585045733,0.0,0.15784240381631304
DCAtex,0.0,0.0,0.15784240381631304
DCYTtex,0.0,0.0,0.15784240381631304
DGSNtex,0.0,0.0,0.15784240381631304
MTHFR2,0.021927956049614037,0.1552683208590561,0.15784240381631304
ASPO3,0.0,0.0003595649181714271,0.15784240381631304
ASPO5,0.0,0.0003593990858713302,0.15784240381631304
ASPO4,0.0,0.00035939028419431864,0.15784240381631304
ASPO6,0.0,0.0003593956198630626,0.15784240381631304
LCTStex,0.0,0.0,0.15784240381631304
LEUtex,-1.916049905348359,0.0,0.15784240381631304
LYStex,-0.44805716037065213,0.0,0.15784240381631304
LYXtex,0.0,0.0,0.15784240381631304
MANtex,0.0,0.0,0.15784240381631304
MAN6Ptex,0.0,0.0,0.15784240381631304
MELIBtex,0.0,0.0,0.15784240381631304
DMSOtex,0.0,0.0,0.15784240381631304
DURItex,0.0,0.0,0.15784240381631304
