Reactions,Min Solutions,Max Solutions,Solution Biomass
3HPPPNH,0.0,0.0,0.129341771050675
3HPPtex,0.0,2.25402042408478,0.129341771050675
3HPPtex_reverse,0.0,2.25402042408483,0.129341771050675
3HPPtpp,0.0,0.232000298380733,0.129341771050675
3KGK,0.0,0.0,0.129341771050675
3NTD2pp,0.0,0.0,0.129341771050675
3NTD4pp,0.0,0.0,0.129341771050675
3NTD7pp,0.0,0.0,0.129341771050675
3NTD9pp,0.0,0.0,0.129341771050675
3OAR100,0.0,3.34307391774732,0.129341771050675
3OAR100_reverse,0.0,3.34307391774764,0.129341771050675
3OAR120,0.0,3.34307391774729,0.129341771050675
3OAR120_reverse,0.0,3.34307391774772,0.129341771050675
3OAR121,0.0,0.0672410880844371,0.129341771050675
3OAR140,0.00905930459122296,3.3521332223385,0.129341771050675
3OAR140_reverse,0.0,3.34307391774713,0.129341771050675
3OAR141,0.0,0.0672410880844399,0.129341771050675
3OAR160,0.0,3.34307391774733,0.129341771050675
3OAR160_reverse,0.0,3.34307391774725,0.129341771050675
3OAR161,0.0,0.10638303547138,0.129341771050675
3OAR180,0.0,3.34307391774732,0.129341771050675
3OAR180_reverse,0.0,3.34307391774732,0.129341771050675
3OAR181,0.0,0.0886630565971297,0.129341771050675
3OAR40,0.0,3.34307391774705,0.129341771050675
3OAR40_reverse,0.0,3.34307391774684,0.129341771050675
3OAR60,0.0,3.34307391774732,0.129341771050675
3OAR60_reverse,0.0,3.34307391774743,0.129341771050675
3OAR80,0.0,3.34307391774747,0.129341771050675
3OAR80_reverse,0.0,3.34307391774747,0.129341771050675
3OAS100,0.0,0.0854652892559453,0.129341771050675
3OAS120,0.0,0.101267500996293,0.129341771050675
3OAS121,0.0,0.0672410880844371,0.129341771050675
3OAS140,0.00905930459122296,0.105891878391823,0.129341771050675
3OAS141,0.0,0.0672410880844371,0.129341771050675
3OAS160,0.0,0.0912277347630625,0.129341771050675
3OAS161,0.0,0.10638303547137,0.129341771050675
3OAS180,0.0,0.0946890735254848,0.129341771050675
3OAS181,0.0,0.088663056597129,0.129341771050675
3OAS60,0.0,0.0578272324270444,0.129341771050675
3OAS80,0.0,0.0578272324270444,0.129341771050675
3OXCOAT,0.0,0.0,0.129341771050675
3PEPTabcpp,0.0,0.0686853660484564,0.129341771050675
3PEPTtex,0.0,1000.0,0.129341771050675
3PEPTtex_reverse,0.0,1000.0,0.129341771050675
3SLAR,0.0,0.0,0.129341771050675
3UMPtex,0.0,7.52986142345102,0.129341771050675
3UMPtex_reverse,0.0,7.52986142345054,0.129341771050675
42A12BOOXpp,0.0,0.0,0.129341771050675
4ABZGLUH,0.0,2.65834659480094,0.129341771050675
4ABZGLUH_reverse,0.0,2.65834659480094,0.129341771050675
4ABZGLUtex,0.0,1000.0,0.129341771050675
4ABZGLUtex_reverse,0.0,1000.0,0.129341771050675
4ABZGLUtr,0.0,3.39564302182164,0.129341771050675
4ABZGLUtr_reverse,0.0,3.39564302182164,0.129341771050675
4HBZt3pp,0.0,0.0,0.129341771050675
4HOXPACDtex,0.0,17.168043728232,0.129341771050675
4HOXPACDtex_reverse,0.0,17.168043728232,0.129341771050675
4HTHRA,0.0,0.972874378866897,0.129341771050675
4HTHRA_reverse,0.0,0.972941611759408,0.129341771050675
4HTHRK,0.0,8.54182243066097e-05,0.129341771050675
4PCP,0.0,0.0961689176264563,0.129341771050675
4PCPpp,0.0,0.0686853660484564,0.129341771050675
4PEPTabcpp,0.0,0.0826906024124065,0.129341771050675
4PEPTtex,0.0,8.63997333854498,0.129341771050675
4PEPTtex_reverse,0.0,8.63997333854559,0.129341771050675
5DGLCNR,0.0,7.28710658733415,0.129341771050675
5DGLCNt2rpp,0.0,10.2221541018176,0.129341771050675
5DGLCNt2rpp_reverse,0.0,10.2221541018184,0.129341771050675
5DGLCNtex,0.0,44.6573092082267,0.129341771050675
5DGLCNtex_reverse,0.0,44.6573092082287,0.129341771050675
5DKGR,0.0,11.5932981916999,0.129341771050675
5DKGR_reverse,0.0,11.5932981916999,0.129341771050675
5DOAN,2.61917086377617e-05,0.141817322739216,0.129341771050675
5MTRtex,0.0,2.35230800645258,0.129341771050675
5MTRtex_reverse,0.0,2.35230800645258,0.129341771050675
5MTRtpp,0.0,0.0505682970037501,0.129341771050675
6D6SFK,0.0,0.0,0.129341771050675
6D6SPA,0.0,0.0,0.129341771050675
A5PISO,0.00452965229561148,5.06296937409959,0.129341771050675
A5PISO_reverse,0.0,5.05843972180396,0.129341771050675
AACPS1,0.0,0.261174132304314,0.129341771050675
AACPS2,0.0,0.268357648615465,0.129341771050675
AACPS3,0.0,0.353345080815488,0.129341771050675
AACPS4,0.0,0.278685093846363,0.129341771050675
AACPS5,0.0,0.25117245026578,0.129341771050675
AACPS6,0.0,0.338488212415398,0.129341771050675
AACPS7,0.0,0.270233436895536,0.129341771050675
AACPS8,0.0,0.262154652436097,0.129341771050675
AACPS9,0.0,0.333717112651115,0.129341771050675
AACTOOR,0.0,0.413887689627503,0.129341771050675
AADDGT,0.0,0.0190985525619989,0.129341771050675
AAMYL,0.0,0.0,0.129341771050675
AAMYLpp,0.0,0.0,0.129341771050675
AB6PGH,0.0,0.0,0.129341771050675
ABTA,0.0,0.401411616714778,0.129341771050675
ABUTD,0.0,0.1664618737007,0.129341771050675
ABUTt2pp,0.0,4.52749719585719,0.129341771050675
ABUTtex,0.0,8.23374473869053,0.129341771050675
ABUTtex_reverse,0.0,8.23374473869053,0.129341771050675
ACACCT,0.0,0.0,0.129341771050675
ACACT1r,0.0,7.38713922629678,0.129341771050675
ACACT1r_reverse,0.0,7.345712091764,0.129341771050675
ACACT2r,0.0,4.574746568287,0.129341771050675
ACACT2r_reverse,0.0,4.53331943375347,0.129341771050675
ACACT3r,0.0,5.02471874888564,0.129341771050675
ACACT3r_reverse,0.0,4.98329161435225,0.129341771050675
ACACT4r,0.0,4.31309215543706,0.129341771050675
ACACT4r_reverse,0.0,4.27166502090385,0.129341771050675
ACACT5r,0.0,4.31309215543687,0.129341771050675
ACACT5r_reverse,0.0,4.27166502090384,0.129341771050675
ACACT6r,0.0,4.30403285084594,0.129341771050675
ACACT6r_reverse,0.0,4.27166502090359,0.129341771050675
ACACT7r,0.0,4.30403285084566,0.129341771050675
ACACT7r_reverse,0.0,4.27166502090391,0.129341771050675
ACACT8r,0.0,4.27166502090378,0.129341771050675
ACACT8r_reverse,0.0,4.27166502090328,0.129341771050675
ACACt2pp,0.0,2.9854596735703,0.129341771050675
ACACt2pp_reverse,0.0,2.9854596735703,0.129341771050675
ACACtex,0.0,6.32127937938429,0.129341771050675
ACACtex_reverse,0.0,6.32127937938451,0.129341771050675
ACALD,0.0,2.82147861268955,0.129341771050675
ACALD_reverse,0.0,2.82147861268955,0.129341771050675
ACALDtex,0.0,26.0496736415238,0.129341771050675
ACALDtex_reverse,0.0,26.0496736415247,0.129341771050675
ACALDtpp,0.0,1000.0,0.129341771050675
ACALDtpp_reverse,0.0,1000.0,0.129341771050675
ACANTHAT,0.0,0.0,0.129341771050675
ACBIPGT,0.0,0.0,0.129341771050675
ACCOAC,0.00906000303678663,0.410082503061355,0.129341771050675
ACCOAL,0.0,1.15970701037868,0.129341771050675
ACGAL1PPpp,0.0,0.0,0.129341771050675
ACGAL1Ptex,0.0,1000.0,0.129341771050675
ACGAL1Ptex_reverse,0.0,1000.0,0.129341771050675
ACGALtex,0.0,15.3692089658148,0.129341771050675
ACGALtex_reverse,0.0,15.3692089658147,0.129341771050675
ACGAM1PPpp,0.0,0.0,0.129341771050675
ACGAM1Ptex,0.0,32.7081840109264,0.129341771050675
ACGAM1Ptex_reverse,0.0,32.7081840109256,0.129341771050675
ACGAMK,0.0,0.0983439051092583,0.129341771050675
ACGAMT,0.0,0.0190985525620004,0.129341771050675
ACGAptspp,0.0,0.0,0.129341771050675
ACGAtex,0.0,9.45830993067031,0.129341771050675
ACGAtex_reverse,0.0,9.45830993067065,0.129341771050675
ACGK,0.0344324350283591,0.220089719786335,0.129341771050675
ACGS,0.0344324350283591,0.22008971978634,0.129341771050675
ACHBS,0.0338197818614234,0.241267209252407,0.129341771050675
ACKr,0.0,14.7355731704105,0.129341771050675
ACKr_reverse,0.0,14.1867010046813,0.129341771050675
ACLS,0.101782958695439,0.659104399917766,0.129341771050675
ACM6PH,0.0,0.0983439051092649,0.129341771050675
ACMAMUT,0.0,0.0190985525619989,0.129341771050675
ACMANAptspp,0.0,0.0,0.129341771050675
ACMANAtex,0.0,8.3165047578908,0.129341771050675
ACMANAtex_reverse,0.0,8.31650475789134,0.129341771050675
ACMUMptspp,0.0,0.0,0.129341771050675
ACMUMtex,0.0,0.0,0.129341771050675
ACNAMt2pp,0.0,0.0,0.129341771050675
ACNAMtex,0.0,7.35668210790796,0.129341771050675
ACNAMtex_reverse,0.0,7.35668210790828,0.129341771050675
ACNML,0.0,0.0,0.129341771050675
ACOAD1f,0.0,1.84645867598918,0.129341771050675
ACOAD1fr,0.0,1.88788581052254,0.129341771050675
ACOAD2f,0.0,2.54208161079628,0.129341771050675
ACOAD2f_reverse,0.0,2.58350874532964,0.129341771050675
ACOAD3f,0.0,2.95233134524187,0.129341771050675
ACOAD3f_reverse,0.0,2.99375847977523,0.129341771050675
ACOAD4f,0.0,2.80287953477461,0.129341771050675
ACOAD4f_reverse,0.0,2.84430666930796,0.129341771050675
ACOAD5f,0.0,2.80287953477461,0.129341771050675
ACOAD5f_reverse,0.0,2.84430666930798,0.129341771050675
ACOAD6f,0.0,2.80287953477483,0.129341771050675
ACOAD6f_reverse,0.0,2.83524736471717,0.129341771050675
ACOAD7f,0.0,2.80287953477464,0.129341771050675
ACOAD7f_reverse,0.0,2.81773640317473,0.129341771050675
ACOAD8f,0.0,2.80287953477468,0.129341771050675
ACOAD8f_reverse,0.0,2.80287953477479,0.129341771050675
ACOATA,0.0,0.786379407781843,0.129341771050675
ACOATA_reverse,0.0,0.786379407781816,0.129341771050675
ACODA,0.0344324350283591,0.220089719786345,0.129341771050675
ACOLIPAabctex,0.0,0.0,0.129341771050675
ACONIs,0.0,1000.0,0.129341771050675
ACONIs_reverse,0.0,1000.0,0.129341771050675
ACONMT,0.0,0.0,0.129341771050675
ACONTa,0.125160513749566,1.98734450597065,0.129341771050675
ACONTa_reverse,0.0,1.86218399222129,0.129341771050675
ACONTb,0.125160513749566,2.11562942408897,0.129341771050675
ACONTb_reverse,0.0,1.99046891033952,0.129341771050675
ACOTA,0.0,0.491357622640428,0.129341771050675
ACOTA_reverse,0.0344324350283591,0.52579005766884,0.129341771050675
ACOXT,0.0,18.9117793531865,0.129341771050675
ACOXT_reverse,0.0,18.9117793531865,0.129341771050675
ACP1_FMN,0.0,0.849577787639503,0.129341771050675
ACP1p,0.0,0.0,0.129341771050675
ACPPAT120,0.0,0.261174132304334,0.129341771050675
ACPPAT140,0.0,0.261174132304314,0.129341771050675
ACPPAT141,0.0,0.261174132304314,0.129341771050675
ACPPAT160,0.0,0.345916646615461,0.129341771050675
ACPPAT161,0.0,0.269929613075338,0.129341771050675
ACPPAT180,0.0,0.338488212415398,0.129341771050675
ACPPAT181,0.0,0.25117245026578,0.129341771050675
ACPS1,0.0,0.0,0.129341771050675
ACS,0.0,1.02056876657537,0.129341771050675
ACSERtex,0.0,6.32154211940369,0.129341771050675
ACSERtex_reverse,0.0,6.32154211940369,0.129341771050675
ACSERtpp,0.0,0.49434844035375,0.129341771050675
ACt2rpp,0.0,22.0960267662348,0.129341771050675
ACt2rpp_reverse,0.0,25.0600886052822,0.129341771050675
ACt4pp,0.0,3.74687178259385,0.129341771050675
ACtex,0.0,8.32841726777346,0.129341771050675
ACtex_reverse,0.0,11.4308253625728,0.129341771050675
ADA,0.0,0.27862241613482,0.129341771050675
ADCL,7.78766803496522e-05,0.132364303706686,0.129341771050675
ADCS,7.78766803496157e-05,0.132364303706683,0.129341771050675
ADD,0.0,0.281542903594246,0.129341771050675
ADEt2rpp,0.0,0.983040846242329,0.129341771050675
ADEt2rpp_reverse,0.0,0.983040846242329,0.129341771050675
ADEtex,0.0,6.32095079606854,0.129341771050675
ADEtex_reverse,0.0,6.32095079606864,0.129341771050675
ADK1,0.0,10.1939971857036,0.129341771050675
ADK1_reverse,0.0,12.3912891694155,0.129341771050675
ADK3,0.0,12.6627929614283,0.129341771050675
ADK3_reverse,0.0,10.0824489289465,0.129341771050675
ADK4,0.0,11.4645465340842,0.129341771050675
ADK4_reverse,0.0,11.4645465340842,0.129341771050675
ADMDC,0.0,0.0505682970037442,0.129341771050675
ADNCYC,0.0,0.339884930933189,0.129341771050675
ADNK1,0.0,1.29298458768785,0.129341771050675
ADNUC,0.0,1.19207768594566,0.129341771050675
ADNt2pp_copy1,0.0,1.54263819245408,0.129341771050675
ADNt2pp_copy2,0.0,2.99652961023596,0.129341771050675
ADNt2pp_copy2_reverse,0.0,2.99652961023596,0.129341771050675
ADNtex,0.0,4.20905928714092,0.129341771050675
ADNtex_reverse,0.0,4.20905928714116,0.129341771050675
ADOCBIK,0.0,0.0,0.129341771050675
ADOCBLS,0.0,0.0,0.129341771050675
ADOCBLabcpp,0.0,0.0,0.129341771050675
ADOCBLtonex,0.0,0.0,0.129341771050675
ADPRDP,0.0,0.161412466592321,0.129341771050675
ADPT,0.0,0.569758198084398,0.129341771050675
ADSK,0.0288087841648469,0.296412646813488,0.129341771050675
ADSL1r,0.0348412584982976,4.38990810337513,0.129341771050675
ADSL1r_reverse,0.0,4.35506684487727,0.129341771050675
ADSL2r,0.0521266221232836,3.86480364586501,0.129341771050675
ADSL2r_reverse,0.0,3.81267702374173,0.129341771050675
ADSS,0.0348412584983003,0.316384162092545,0.129341771050675
AGDC,0.0,0.196687810218517,0.129341771050675
AGM3PA,0.0,0.0953661222053222,0.129341771050675
AGM3PApp,0.0,0.0685912709544702,0.129341771050675
AGM3PH,0.0,0.0966056540427324,0.129341771050675
AGM3Pt2pp,0.0,0.094523610744739,0.129341771050675
AGM4PA,0.0,0.0969060843865867,0.129341771050675
AGM4PApp,0.0,0.0826906024124065,0.129341771050675
AGM4PCP,0.0,0.0966056540427288,0.129341771050675
AGM4PCPpp,0.0,0.094523610744739,0.129341771050675
AGM4PH,0.0,0.0983439051092648,0.129341771050675
AGM4Pt2pp,0.0,0.0983439051092583,0.129341771050675
AGMH,0.0,0.0969060843865892,0.129341771050675
AGMHE,0.0,0.0190985525620004,0.129341771050675
AGMT,0.0,0.112999647383837,0.129341771050675
AGMt2pp,0.0,0.0826906024124065,0.129341771050675
AGMtex,0.0,1.51033516003384,0.129341771050675
AGMtex_reverse,0.0,1.51033516003371,0.129341771050675
AGPAT120,0.0,0.08631723922295,0.129341771050675
AGPAT140,0.0,0.0862285566807522,0.129341771050675
AGPAT141,0.0,0.0873623498244509,0.129341771050675
AGPAT160,0.007428434200045,0.11786028790057,0.129341771050675
AGPAT161,0.00875548077102492,0.100941602007197,0.129341771050675
AGPAT180,0.0,0.102203862048695,0.129341771050675
AGPAT181,0.0,0.0896655891781969,0.129341771050675
AGPR,0.0,19.8037699699052,0.129341771050675
AGPR_reverse,0.0344324350283591,19.8382024049336,0.129341771050675
AGt3,0.0,0.0,0.129341771050675
AHCYSNS,5.21506020876322e-05,0.242131053638451,0.129341771050675
AHGDx,0.0,8.05256255291344,0.129341771050675
AHGDx_reverse,0.0,8.05256255291343,0.129341771050675
AI2K,0.0,0.227183048066936,0.129341771050675
AI2abcpp,0.0,0.529285352031904,0.129341771050675
AI2tex,0.0,4.71014382130538,0.129341771050675
AI2tex_reverse,0.0,4.7101438213057,0.129341771050675
AI2tpp,0.0,0.529322412098451,0.129341771050675
AICART,0.0631548447584965,2.24417349427083,0.129341771050675
AICART_reverse,0.0,2.18101864951248,0.129341771050675
AIRC2,0.0521266221232836,0.149605536344954,0.129341771050675
AIRC3,0.0,35.785321487815,0.129341771050675
AIRC3_reverse,0.0521266221232836,35.8374481099383,0.129341771050675
AKGDH,0.0,0.388958008752396,0.129341771050675
AKGt2rpp,0.0,7.93635649025603,0.129341771050675
AKGt2rpp_reverse,0.0,7.93635649025603,0.129341771050675
AKGtex,0.0,87.6696186860639,0.129341771050675
AKGtex_reverse,0.0,87.6696186860603,0.129341771050675
ALAALAD,0.0,1.10997936431357,0.129341771050675
ALAALAabcpp,0.0,0.0761427729376081,0.129341771050675
ALAALAr,0.00323473422056054,2.4728305702426,0.129341771050675
ALAALAr_reverse,0.0,2.46959583602204,0.129341771050675
ALAALAtex,0.0,5.62529948812486,0.129341771050675
ALAALAtex_reverse,0.0,5.62529948812506,0.129341771050675
ALAGLUE,0.0,1.23840003422174,0.129341771050675
ALAGLUE_reverse,0.0,1.23840003422172,0.129341771050675
ALAR,0.00485210133084079,1.84538990234553,0.129341771050675
ALAR_reverse,0.0,1.840537801015,0.129341771050675
ALATA_D2,0.0,0.891339245701428,0.129341771050675
ALATA_L,0.0,6.07898476338988,0.129341771050675
ALATA_L2,0.0,1.17610695445501,0.129341771050675
ALATA_L_reverse,0.0,3.78892554517926,0.129341771050675
ALAabcpp,0.0,0.601277812328202,0.129341771050675
ALAt2pp,0.0,1.76837982851114,0.129341771050675
ALAt4pp,0.0,2.02245778289424,0.129341771050675
ALAtex,0.0,5.7097955696461,0.129341771050675
ALAtex_reverse,0.0,5.70979556964609,0.129341771050675
ALAtpp,0.0,2.02245778289442,0.129341771050675
ALCD19,0.0,2.01141518788307,0.129341771050675
ALCD19_reverse,0.0,2.01141518788307,0.129341771050675
ALCD2x,0.0,2.23177827195863,0.129341771050675
ALCD2x_reverse,0.0,2.23177827195863,0.129341771050675
ALDD19xr,0.0,2.0051180913831,0.129341771050675
ALDD19xr_reverse,0.0,2.0051180913831,0.129341771050675
ALDD2y,0.0,0.873452016134773,0.129341771050675
ALDD3y,0.0,0.0,0.129341771050675
ALDD4,0.0,0.0,0.129341771050675
ALKP,0.0,1.07475311098433,0.129341771050675
ALLK,0.0,0.0,0.129341771050675
ALLPI,0.0,224.641162177033,0.129341771050675
ALLPI_reverse,0.0,224.641162177032,0.129341771050675
ALLTAMH2,0.0,0.0974789142216714,0.129341771050675
ALLTN,0.0,0.0974789142216714,0.129341771050675
ALLTNt2rpp,0.0,16.7528745202463,0.129341771050675
ALLTNt2rpp_reverse,0.0,16.752874520247,0.129341771050675
ALLTNtex,0.0,49.080187034477,0.129341771050675
ALLTNtex_reverse,0.0,49.080187034477,0.129341771050675
ALLULPE,0.0,3.86473627094988,0.129341771050675
ALLULPE_reverse,0.0,3.86473627095029,0.129341771050675
ALLabcpp,0.0,0.0,0.129341771050675
ALLtex,0.0,7.46959462522091,0.129341771050675
ALLtex_reverse,0.0,7.46959462522091,0.129341771050675
ALPATE160pp,0.0,0.0,0.129341771050675
ALPATG160pp,0.0,0.0,0.129341771050675
ALR2,0.0,0.807439624385324,0.129341771050675
ALR2x,0.0,0.829645777632784,0.129341771050675
ALR4x,0.0,0.829645777632707,0.129341771050675
ALTRH,0.0,0.0,0.129341771050675
AM3PA,0.0,0.0969839618538318,0.129341771050675
AM4PA,0.0,0.0983439051092639,0.129341771050675
AM4PCP,0.0,0.0969839618538318,0.129341771050675
AMALT1,0.0,0.0,0.129341771050675
AMALT2,0.0,0.0,0.129341771050675
AMALT3,0.0,0.0,0.129341771050675
AMALT4,0.0,0.0,0.129341771050675
AMANAPEr,0.0,11.1702619975611,0.129341771050675
AMANAPEr_reverse,0.0,11.1702619975619,0.129341771050675
AMANK,0.0,0.0,0.129341771050675
AMAOTr,2.32815187891215e-07,0.241236433738514,0.129341771050675
AMAOTr_reverse,0.0,0.241236200923339,0.129341771050675
AMMQLT8,0.0,0.0,0.129341771050675
AMPMS2,2.59588934498705e-05,2.87104020200262e-05,0.129341771050675
AMPN,0.0,1.29290624537712,0.129341771050675
AMPNTAT,0.0,0.0,0.129341771050675
AMPTASECG,0.0,0.202854249636535,0.129341771050675
AMPTASEPG,0.0,0.0,0.129341771050675
AMPtex,0.0,1000.0,0.129341771050675
AMPtex_reverse,0.0,1000.0,0.129341771050675
ANHGMtex,0.0,1.72203241285124,0.129341771050675
ANHGMtex_reverse,0.0,1.72203241285127,0.129341771050675
ANHMK,0.0,0.0983439051092583,0.129341771050675
ANPRT,0.00661695686265017,0.152140309693985,0.129341771050675
ANS,0.00661695686265017,0.15214030969398,0.129341771050675
AOBUTDs,0.0,0.413887689627503,0.129341771050675
AOXSr2,2.32815187891215e-07,2.4230868830565e-07,0.129341771050675
AP4AH,0.0,0.622163761898085,0.129341771050675
AP4AS,0.0,0.622163761898082,0.129341771050675
AP5AH,0.0,0.0,0.129341771050675
APCS,0.0,0.0,0.129341771050675
APG3PAT120,0.0,0.0863172392229553,0.129341771050675
APG3PAT140,0.0,0.0862285566807534,0.129341771050675
APG3PAT141,0.0,0.0873623498244534,0.129341771050675
APG3PAT160,0.0,0.117860287900565,0.129341771050675
APG3PAT161,0.0,0.100941602007199,0.129341771050675
APG3PAT180,0.0,0.102203862048685,0.129341771050675
APG3PAT181,0.0,0.0896655891781981,0.129341771050675
APH120,0.0,0.261174132304321,0.129341771050675
APH140,0.0,0.26117413230431,0.129341771050675
APH141,0.0,0.261174132304304,0.129341771050675
APH160,0.0,0.338488212415371,0.129341771050675
APH161,0.0,0.261174132304319,0.129341771050675
APH180,0.0,0.338488212415386,0.129341771050675
APH181,0.0,0.251172450265795,0.129341771050675
APPLDHr,0.0,38.7529071621564,0.129341771050675
APPLDHr_reverse,0.0,38.7529071621564,0.129341771050675
APRAUR,5.19177868997521e-05,0.0452686682524175,0.129341771050675
ARABDI,0.0,4.20025026792217,0.129341771050675
