Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPEAT180,0.0,21.0213161796659,0.879037921745057
2AGPEAT181,0.0,20.6065568685698,0.879037921745057
2AGPG120tipp,0.0,21.6375137064043,0.879037921745057
2AGPG140tipp,0.0,21.0550115024336,0.879037921745057
2AGPG141tipp,0.0,20.002895721679,0.879037921745057
2AGPG160tipp,0.0,20.5360815192875,0.879037921745057
2AGPG161tipp,0.0,21.5700271755949,0.879037921745057
2AGPG180tipp,0.0,20.5351467947596,0.879037921745057
2AGPG181tipp,0.0,20.5548065398478,0.879037921745057
2AGPGAT120,0.0,21.6375137064043,0.879037921745057
2AGPGAT140,0.0,21.0550115024336,0.879037921745057
2AGPGAT141,0.0,20.002895721679,0.879037921745057
2AGPGAT160,0.0,20.5360815192875,0.879037921745057
2AGPGAT161,0.0,21.5700271755949,0.879037921745057
2AGPGAT180,0.0,20.5351467947596,0.879037921745057
2AGPGAT181,0.0,20.5548065398478,0.879037921745057
2DDARAA,0.0,206.588060957633,0.879037921745057
2DDARAA_reverse,0.0,206.588060957633,0.879037921745057
2DGLCptspp,0.0,0.0,0.879037921745057
2DGLCtex,0.0,1000.0,0.879037921745057
2DGLCtex_reverse,0.0,1000.0,0.879037921745057
2DGULRGx,0.0,0.0,0.879037921745057
2DGULRGy,0.0,0.0,0.879037921745057
2DGULRx,0.0,0.0,0.879037921745057
2DGULRy,0.0,0.0,0.879037921745057
2DOXG6PP,0.0,0.0,0.879037921745057
2HESR,0.0,0.0,0.879037921745057
2HPTCOAT,0.0,0.0,0.879037921745057
2MAHMP,0.0,131.112853012168,0.879037921745057
34dhpactex,0.0,1000.0,0.879037921745057
34dhpactex_reverse,0.0,1000.0,0.879037921745057
3AMACHYD,0.0,11.6868592944846,0.879037921745057
3AMPtex,0.0,1000.0,0.879037921745057
3AMPtex_reverse,0.0,1000.0,0.879037921745057
3CMPtex,0.0,1000.0,0.879037921745057
3CMPtex_reverse,0.0,1000.0,0.879037921745057
3GMPtex,0.0,1000.0,0.879037921745057
3GMPtex_reverse,0.0,1000.0,0.879037921745057
3HAD100,0.0,10.5527682966646,0.879037921745057
3HAD120,0.0,13.0470819669776,0.879037921745057
3HAD121,0.0,6.23258339863623,0.879037921745057
3HAD140,0.0,12.8849858690377,0.879037921745057
3HAD141,0.0,6.23258339863623,0.879037921745057
3HAD160,0.0,6.29894412935126,0.879037921745057
3HAD161,0.0,11.3169477549255,0.879037921745057
3HAD180,0.0,12.7795538961224,0.879037921745057
3HAD181,0.0,11.3403097548363,0.879037921745057
3HAD40,0.0,4.88540004484703,0.879037921745057
3HAD60,0.0,4.88540004484703,0.879037921745057
3HAD80,0.0,4.88540004484703,0.879037921745057
3HBZCT,0.0,0.0,0.879037921745057
3HCINNMH,0.0,0.0,0.879037921745057
3HPADHi,0.0,0.0,0.879037921745057
3HPPPNH,0.0,0.0,0.879037921745057
3HPPtex,0.0,1000.0,0.879037921745057
3HPPtex_reverse,0.0,1000.0,0.879037921745057
3HPPtpp,0.0,11.6868592944846,0.879037921745057
3KGK,0.0,0.0,0.879037921745057
3NTD2pp,0.0,0.0,0.879037921745057
3NTD4pp,0.0,0.0,0.879037921745057
3NTD7pp,0.0,0.0,0.879037921745057
3NTD9pp,0.0,0.0,0.879037921745057
3OAR100,0.0,1000.0,0.879037921745057
3OAR100_reverse,0.0,1000.0,0.879037921745057
3OAR120,0.0,1000.0,0.879037921745057
3OAR120_reverse,0.0,1000.0,0.879037921745057
3OAR121,0.0,6.23258339863623,0.879037921745057
3OAR140,0.0,1000.0,0.879037921745057
3OAR140_reverse,0.0,1000.0,0.879037921745057
3OAR141,0.0,6.23258339863623,0.879037921745057
3OAR160,0.0,513.956813785675,0.879037921745057
3OAR160_reverse,0.0,513.956813785675,0.879037921745057
3OAR161,0.0,11.3169477549255,0.879037921745057
3OAR180,0.0,1000.0,0.879037921745057
3OAR180_reverse,0.0,1000.0,0.879037921745057
3OAR181,0.0,11.3403097548363,0.879037921745057
3OAR40,0.0,1000.0,0.879037921745057
3OAR40_reverse,0.0,1000.0,0.879037921745057
3OAR60,0.0,1000.0,0.879037921745057
3OAR60_reverse,0.0,1000.0,0.879037921745057
3OAR80,0.0,478.950542726008,0.879037921745057
3OAR80_reverse,0.0,478.950542726008,0.879037921745057
3OAS100,0.0,10.5527682966646,0.879037921745057
3OAS120,0.0,13.0470819669776,0.879037921745057
3OAS121,0.0,6.23258339863623,0.879037921745057
3OAS140,0.0,12.8849858690377,0.879037921745057
3OAS141,0.0,6.23258339863623,0.879037921745057
3OAS160,0.0,6.29894412935126,0.879037921745057
3OAS161,0.0,11.3169477549255,0.879037921745057
3OAS180,0.0,12.7795538961224,0.879037921745057
3OAS181,0.0,11.3403097548363,0.879037921745057
3OAS60,0.0,4.88540004484702,0.879037921745057
3OAS80,0.0,4.88540004484703,0.879037921745057
3OXCOAT,0.0,0.0,0.879037921745057
3PEPTabcpp,0.0,3.1063401001439,0.879037921745057
3PEPTtex,0.0,1000.0,0.879037921745057
3PEPTtex_reverse,0.0,1000.0,0.879037921745057
3SLAR,0.0,0.0,0.879037921745057
3UMPtex,0.0,1000.0,0.879037921745057
3UMPtex_reverse,0.0,1000.0,0.879037921745057
42A12BOOXpp,0.0,0.0,0.879037921745057
4ABZGLUH,0.0,36.8543129521616,0.879037921745057
4ABZGLUH_reverse,0.0,36.8543129521616,0.879037921745057
4ABZGLUtex,0.0,1000.0,0.879037921745057
4ABZGLUtex_reverse,0.0,1000.0,0.879037921745057
4ABZGLUtr,0.0,47.0759120894108,0.879037921745057
4ABZGLUtr_reverse,0.0,47.0759120894108,0.879037921745057
4HBZt3pp,0.0,0.0,0.879037921745057
4HOXPACDtex,0.0,1000.0,0.879037921745057
4HOXPACDtex_reverse,0.0,1000.0,0.879037921745057
4HTHRA,0.0,1000.0,0.879037921745057
4HTHRA_reverse,0.0,1000.0,0.879037921745057
4HTHRK,0.0,0.000588071425003986,0.879037921745057
4PCP,0.0,9.4858410562043,0.879037921745057
4PCPpp,0.0,4.23372049457608,0.879037921745057
4PEPTabcpp,0.0,5.90744902911085,0.879037921745057
4PEPTtex,0.0,1000.0,0.879037921745057
4PEPTtex_reverse,0.0,1000.0,0.879037921745057
5DGLCNR,0.0,143.495346611308,0.879037921745057
5DGLCNt2rpp,0.0,141.716082865336,0.879037921745057
5DGLCNt2rpp_reverse,0.0,141.716082865336,0.879037921745057
5DGLCNtex,0.0,1000.0,0.879037921745057
5DGLCNtex_reverse,0.0,1000.0,0.879037921745057
5DKGR,0.0,160.810226657896,0.879037921745057
5DKGR_reverse,0.0,160.725106553165,0.879037921745057
5DOAN,0.0,3.01461630091118,0.879037921745057
5MTRtex,0.0,590.367903894935,0.879037921745057
5MTRtex_reverse,0.0,590.367903894935,0.879037921745057
5MTRtpp,0.0,2.59373304396608,0.879037921745057
6D6SFK,0.0,0.0,0.879037921745057
6D6SPA,0.0,0.0,0.879037921745057
A5PISO,0.0,1000.0,0.879037921745057
A5PISO_reverse,0.0,1000.0,0.879037921745057
AACPS1,0.0,66.7082402893375,0.879037921745057
AACPS2,0.0,66.7079527629758,0.879037921745057
AACPS3,0.0,66.7082696683522,0.879037921745057
AACPS4,0.0,66.7080765814752,0.879037921745057
AACPS5,0.0,66.7075405769744,0.879037921745057
AACPS6,0.0,66.7081144715573,0.879037921745057
AACPS7,0.0,66.7731666045022,0.879037921745057
AACPS8,0.0,44.1911467002916,0.879037921745057
AACPS9,0.0,44.1911467002916,0.879037921745057
AACTOOR,0.0,31.3577395280513,0.879037921745057
AADDGT,0.0,0.732120130024692,0.879037921745057
AAMYL,0.0,0.0,0.879037921745057
AAMYLpp,0.0,0.0,0.879037921745057
AB6PGH,0.0,0.0,0.879037921745057
ABTA,0.0,35.1083521445495,0.879037921745057
ABUTD,0.0,22.9753890852443,0.879037921745057
ABUTt2pp,0.0,62.7675107800018,0.879037921745057
ABUTtex,0.0,1000.0,0.879037921745057
ABUTtex_reverse,0.0,1000.0,0.879037921745057
ACACCT,0.0,0.0,0.879037921745057
ACACT1r,0.0,1000.0,0.879037921745057
ACACT1r_reverse,0.0,1000.0,0.879037921745057
ACACT2r,0.0,1000.0,0.879037921745057
ACACT2r_reverse,0.0,1000.0,0.879037921745057
ACACT3r,0.0,1000.0,0.879037921745057
ACACT3r_reverse,0.0,1000.0,0.879037921745057
ACACT4r,0.0,1000.0,0.879037921745057
ACACT4r_reverse,0.0,1000.0,0.879037921745057
ACACT5r,0.0,1000.0,0.879037921745057
ACACT5r_reverse,0.0,1000.0,0.879037921745057
ACACT6r,0.0,1000.0,0.879037921745057
ACACT6r_reverse,0.0,1000.0,0.879037921745057
ACACT7r,0.0,1000.0,0.879037921745057
ACACT7r_reverse,0.0,1000.0,0.879037921745057
ACACT8r,0.0,1000.0,0.879037921745057
ACACT8r_reverse,0.0,1000.0,0.879037921745057
ACACt2pp,0.0,41.3892851033795,0.879037921745057
ACACt2pp_reverse,0.0,41.3892851033795,0.879037921745057
ACACtex,0.0,1000.0,0.879037921745057
ACACtex_reverse,0.0,1000.0,0.879037921745057
ACALD,0.0,1000.0,0.879037921745057
ACALD_reverse,0.0,1000.0,0.879037921745057
ACALDtex,0.0,1000.0,0.879037921745057
ACALDtex_reverse,0.0,1000.0,0.879037921745057
ACALDtpp,0.0,1000.0,0.879037921745057
ACALDtpp_reverse,0.0,1000.0,0.879037921745057
ACANTHAT,0.0,0.0,0.879037921745057
ACBIPGT,0.0,0.0,0.879037921745057
ACCOAC,0.0,34.1557628018886,0.879037921745057
ACCOAL,0.0,1000.0,0.879037921745057
ACGAL1PPpp,0.0,0.0,0.879037921745057
ACGAL1Ptex,0.0,1000.0,0.879037921745057
ACGAL1Ptex_reverse,0.0,1000.0,0.879037921745057
ACGALtex,0.0,1000.0,0.879037921745057
ACGALtex_reverse,0.0,1000.0,0.879037921745057
ACGAM1PPpp,0.0,0.0,0.879037921745057
ACGAM1Ptex,0.0,1000.0,0.879037921745057
ACGAM1Ptex_reverse,0.0,1000.0,0.879037921745057
ACGAMK,0.0,10.4452657881992,0.879037921745057
ACGAMT,0.0,0.732120130024693,0.879037921745057
ACGAptspp,0.0,0.0,0.879037921745057
ACGAtex,0.0,1000.0,0.879037921745057
ACGAtex_reverse,0.0,1000.0,0.879037921745057
ACGK,0.0,24.0475193958027,0.879037921745057
ACGS,0.0,24.0475193958027,0.879037921745057
ACHBS,0.0,7.26388888888888,0.879037921745057
ACKr,0.0,1000.0,0.879037921745057
ACKr_reverse,0.0,1000.0,0.879037921745057
ACLS,0.0,9.9622641509434,0.879037921745057
ACM6PH,0.0,10.4452657881992,0.879037921745057
ACMAMUT,0.0,0.732120130024692,0.879037921745057
ACMANAptspp,0.0,0.0,0.879037921745057
ACMANAtex,0.0,1000.0,0.879037921745057
ACMANAtex_reverse,0.0,1000.0,0.879037921745057
ACMUMptspp,0.0,0.0,0.879037921745057
ACMUMtex,0.0,0.0,0.879037921745057
ACNAMt2pp,0.0,0.0,0.879037921745057
ACNAMtex,0.0,102.330156936277,0.879037921745057
ACNAMtex_reverse,0.0,102.330156936277,0.879037921745057
ACNML,0.0,0.0,0.879037921745057
ACOAD1f,0.0,1000.0,0.879037921745057
ACOAD1fr,0.0,1000.0,0.879037921745057
ACOAD2f,0.0,1000.0,0.879037921745057
ACOAD2f_reverse,0.0,1000.0,0.879037921745057
ACOAD3f,0.0,1000.0,0.879037921745057
ACOAD3f_reverse,0.0,1000.0,0.879037921745057
ACOAD4f,0.0,1000.0,0.879037921745057
ACOAD4f_reverse,0.0,1000.0,0.879037921745057
ACOAD5f,0.0,1000.0,0.879037921745057
ACOAD5f_reverse,0.0,1000.0,0.879037921745057
ACOAD6f,0.0,1000.0,0.879037921745057
ACOAD6f_reverse,0.0,1000.0,0.879037921745057
ACOAD7f,0.0,1000.0,0.879037921745057
ACOAD7f_reverse,0.0,1000.0,0.879037921745057
ACOAD8f,0.0,1000.0,0.879037921745057
ACOAD8f_reverse,0.0,1000.0,0.879037921745057
ACOATA,0.0,18.7102754732555,0.879037921745057
ACOATA_reverse,0.0,29.6574557026569,0.879037921745057
ACODA,0.0,24.0475193958027,0.879037921745057
ACOLIPAabctex,0.0,0.0,0.879037921745057
ACONIs,0.0,1000.0,0.879037921745057
ACONIs_reverse,0.0,1000.0,0.879037921745057
ACONMT,0.0,0.0,0.879037921745057
ACONTa,0.0,1000.0,0.879037921745057
ACONTa_reverse,0.0,1000.0,0.879037921745057
ACONTb,0.0,1000.0,0.879037921745057
ACONTb_reverse,0.0,1000.0,0.879037921745057
ACOTA,0.0,390.042461232531,0.879037921745057
ACOTA_reverse,0.0,390.042461232531,0.879037921745057
ACOXT,0.0,262.185764688344,0.879037921745057
ACOXT_reverse,0.0,262.185764688344,0.879037921745057
ACP1_FMN,0.0,134.873103443432,0.879037921745057
ACP1p,0.0,0.0,0.879037921745057
ACPPAT120,0.0,66.7731666045019,0.879037921745057
ACPPAT140,0.0,66.7082402893377,0.879037921745057
ACPPAT141,0.0,66.7079527629765,0.879037921745057
ACPPAT160,0.0,66.7082696683521,0.879037921745057
ACPPAT161,0.0,66.7080765814748,0.879037921745057
ACPPAT180,0.0,66.7081144715575,0.879037921745057
ACPPAT181,0.0,66.7075405769738,0.879037921745057
ACPS1,0.0,0.0,0.879037921745057
ACS,0.0,134.071020654844,0.879037921745057
ACSERtex,0.0,1000.0,0.879037921745057
ACSERtex_reverse,0.0,1000.0,0.879037921745057
ACSERtpp,0.0,11.7185264998391,0.879037921745057
ACt2rpp,0.0,1000.0,0.879037921745057
ACt2rpp_reverse,0.0,1000.0,0.879037921745057
ACt4pp,0.0,150.88907111022,0.879037921745057
ACtex,0.0,1000.0,0.879037921745057
ACtex_reverse,0.0,1000.0,0.879037921745057
ADA,0.0,39.896275274145,0.879037921745057
ADCL,0.0,2.66391596316874,0.879037921745057
ADCS,0.0,2.66391596316874,0.879037921745057
ADD,0.0,47.5750588900714,0.879037921745057
ADEt2rpp,0.0,13.6285069309723,0.879037921745057
ADEt2rpp_reverse,0.0,13.9927712429176,0.879037921745057
ADEtex,0.0,949.391264129849,0.879037921745057
ADEtex_reverse,0.0,949.391264129849,0.879037921745057
ADK1,0.0,1000.0,0.879037921745057
ADK1_reverse,0.0,1000.0,0.879037921745057
ADK3,0.0,1000.0,0.879037921745057
ADK3_reverse,0.0,1000.0,0.879037921745057
ADK4,0.0,1000.0,0.879037921745057
ADK4_reverse,0.0,1000.0,0.879037921745057
ADMDC,0.0,2.59373304396607,0.879037921745057
ADNCYC,0.0,8.78863923996973,0.879037921745057
ADNK1,0.0,129.042888165303,0.879037921745057
ADNUC,0.0,93.3586024177615,0.879037921745057
ADNt2pp_copy1,0.0,21.3865531409062,0.879037921745057
ADNt2pp_copy2,0.0,41.5427545234449,0.879037921745057
ADNt2pp_copy2_reverse,0.0,41.5427545234449,0.879037921745057
ADNtex,0.0,58.3528079091972,0.879037921745057
ADNtex_reverse,0.0,58.3528079091972,0.879037921745057
ADOCBIK,0.0,0.0,0.879037921745057
ADOCBLS,0.0,0.0,0.879037921745057
ADOCBLabcpp,0.0,0.0,0.879037921745057
ADOCBLtonex,0.0,0.0,0.879037921745057
ADPRDP,0.0,9.95585600010984,0.879037921745057
ADPT,0.0,43.6585856559914,0.879037921745057
ADSK,0.0,17.1001743647825,0.879037921745057
ADSL1r,0.0,1000.0,0.879037921745057
ADSL1r_reverse,0.0,1000.0,0.879037921745057
ADSL2r,0.0,1000.0,0.879037921745057
ADSL2r_reverse,0.0,1000.0,0.879037921745057
ADSS,0.0,48.5157189954612,0.879037921745057
AGDC,0.0,20.8905315763984,0.879037921745057
AGM3PA,0.0,9.16355663071652,0.879037921745057
AGM3PApp,0.0,4.22016997979954,0.879037921745057
AGM3PH,0.0,9.66845692550811,0.879037921745057
AGM3Pt2pp,0.0,9.32232696335414,0.879037921745057
AGM4PA,0.0,9.79721467197468,0.879037921745057
AGM4PApp,0.0,6.07530157634449,0.879037921745057
AGM4PCP,0.0,9.66845692550811,0.879037921745057
AGM4PCPpp,0.0,9.32232696335416,0.879037921745057
AGM4PH,0.0,10.4452657881992,0.879037921745057
AGM4Pt2pp,0.0,10.4452657881992,0.879037921745057
AGMH,0.0,9.79721467197467,0.879037921745057
AGMHE,0.0,0.732120130024692,0.879037921745057
AGMT,0.0,22.2032589409785,0.879037921745057
AGMt2pp,0.0,6.07530157634449,0.879037921745057
AGMtex,0.0,344.975403734099,0.879037921745057
AGMtex_reverse,0.0,344.975403734099,0.879037921745057
AGPAT120,0.0,8.97324987538074,0.879037921745057
AGPAT140,0.0,8.93418787392048,0.879037921745057
AGPAT141,0.0,9.73533690445787,0.879037921745057
AGPAT160,0.0,15.3528323545438,0.879037921745057
AGPAT161,0.0,14.7779069441093,0.879037921745057
AGPAT180,0.0,9.28459812164271,0.879037921745057
AGPAT181,0.0,14.7808754092746,0.879037921745057
AGPR,0.0,1000.0,0.879037921745057
AGPR_reverse,0.0,1000.0,0.879037921745057
AGt3,0.0,0.0,0.879037921745057
AHCYSNS,0.0,26.4453599770505,0.879037921745057
AHGDx,0.0,1000.0,0.879037921745057
AHGDx_reverse,0.0,1000.0,0.879037921745057
AI2K,0.0,26.4453599770505,0.879037921745057
AI2abcpp,0.0,10.4309863951596,0.879037921745057
AI2tex,0.0,649.378645000116,0.879037921745057
AI2tex_reverse,0.0,649.378645000116,0.879037921745057
AI2tpp,0.0,14.0190854131494,0.879037921745057
AICART,0.0,1000.0,0.879037921745057
AICART_reverse,0.0,1000.0,0.879037921745057
AIRC2,0.0,11.188674646645,0.879037921745057
AIRC3,0.0,1000.0,0.879037921745057
AIRC3_reverse,0.0,1000.0,0.879037921745057
AKGDH,0.0,9.35081275935042,0.879037921745057
AKGt2rpp,0.0,110.026648279738,0.879037921745057
AKGt2rpp_reverse,0.0,110.200078036548,0.879037921745057
AKGtex,0.0,1000.0,0.879037921745057
AKGtex_reverse,0.0,1000.0,0.879037921745057
ALAALAD,0.0,121.523758297852,0.879037921745057
ALAALAabcpp,0.0,3.20159433579871,0.879037921745057
ALAALAr,0.0,1000.0,0.879037921745057
ALAALAr_reverse,0.0,1000.0,0.879037921745057
ALAALAtex,0.0,1000.0,0.879037921745057
ALAALAtex_reverse,0.0,1000.0,0.879037921745057
ALAGLUE,0.0,17.1687102466004,0.879037921745057
ALAGLUE_reverse,0.0,17.1687102466004,0.879037921745057
ALAR,0.0,1000.0,0.879037921745057
ALAR_reverse,0.0,1000.0,0.879037921745057
ALATA_D2,0.0,111.68577189091,0.879037921745057
ALATA_L,0.0,1000.0,0.879037921745057
ALATA_L2,0.0,111.757497174081,0.879037921745057
ALATA_L_reverse,0.0,1000.0,0.879037921745057
ALAabcpp,0.0,12.5705482393131,0.879037921745057
ALAt2pp,0.0,33.8407773696407,0.879037921745057
ALAt4pp,0.0,35.0159363144078,0.879037921745057
ALAtex,0.0,824.878973737627,0.879037921745057
ALAtex_reverse,0.0,824.878973737628,0.879037921745057
ALAtpp,0.0,42.3213883063483,0.879037921745057
ALCD19,0.0,1000.0,0.879037921745057
ALCD19_reverse,0.0,1000.0,0.879037921745057
ALCD2x,0.0,1000.0,0.879037921745057
ALCD2x_reverse,0.0,1000.0,0.879037921745057
ALDD19xr,0.0,27.798199749572,0.879037921745057
ALDD19xr_reverse,0.0,27.798199749572,0.879037921745057
ALDD2y,0.0,134.582822621974,0.879037921745057
ALDD3y,0.0,0.0,0.879037921745057
ALDD4,0.0,0.0,0.879037921745057
ALKP,0.0,56.3879012444815,0.879037921745057
ALLK,0.0,0.0,0.879037921745057
ALLPI,0.0,1000.0,0.879037921745057
ALLPI_reverse,0.0,1000.0,0.879037921745057
ALLTAMH2,0.0,11.1886746466451,0.879037921745057
ALLTN,0.0,11.1886746466451,0.879037921745057
ALLTNt2rpp,0.0,232.255523649527,0.879037921745057
ALLTNt2rpp_reverse,0.0,232.255523649527,0.879037921745057
ALLTNtex,0.0,1000.0,0.879037921745057
ALLTNtex_reverse,0.0,1000.0,0.879037921745057
ALLULPE,0.0,53.5792436869267,0.879037921745057
ALLULPE_reverse,0.0,53.5792436869267,0.879037921745057
ALLabcpp,0.0,0.0,0.879037921745057
ALLtex,0.0,1000.0,0.879037921745057
ALLtex_reverse,0.0,1000.0,0.879037921745057
ALPATE160pp,0.0,0.0,0.879037921745057
ALPATG160pp,0.0,0.0,0.879037921745057
ALR2,0.0,13.8745228430187,0.879037921745057
ALR2x,0.0,13.9681005588901,0.879037921745057
ALR4x,0.0,13.9736082444411,0.879037921745057
ALTRH,0.0,0.0,0.879037921745057
AM3PA,0.0,9.8310200213455,0.879037921745057
AM4PA,0.0,10.4452657881992,0.879037921745057
AM4PCP,0.0,9.83102002134551,0.879037921745057
AMALT1,0.0,0.0,0.879037921745057
AMALT2,0.0,0.0,0.879037921745057
AMALT3,0.0,0.0,0.879037921745057
AMALT4,0.0,0.0,0.879037921745057
AMANAPEr,0.0,154.860292567142,0.879037921745057
AMANAPEr_reverse,0.0,154.860292567142,0.879037921745057
AMANK,0.0,0.0,0.879037921745057
AMAOTr,0.0,3.34440755829441,0.879037921745057
AMAOTr_reverse,0.0,3.34440755829441,0.879037921745057
AMMQLT8,0.0,0.0,0.879037921745057
AMPMS2,0.0,0.000196018515495296,0.879037921745057
AMPN,0.0,119.310190751475,0.879037921745057
AMPNTAT,0.0,0.0,0.879037921745057
AMPTASECG,0.0,5.28814604704413,0.879037921745057
AMPTASEPG,0.0,0.0,0.879037921745057
AMPtex,0.0,1000.0,0.879037921745057
AMPtex_reverse,0.0,1000.0,0.879037921745057
ANHGMtex,0.0,487.858062127184,0.879037921745057
ANHGMtex_reverse,0.0,487.858062127184,0.879037921745057
ANHMK,0.0,10.4452657881992,0.879037921745057
ANPRT,0.0,2.6923451914109,0.879037921745057
ANS,0.0,2.6923451914109,0.879037921745057
AOBUTDs,0.0,31.3577395280513,0.879037921745057
AOXSr2,0.0,6.81953632719914e-07,0.879037921745057
AP4AH,0.0,54.1220094699718,0.879037921745057
AP4AS,0.0,54.1220094699717,0.879037921745057
AP5AH,0.0,0.0,0.879037921745057
APCS,0.0,0.0,0.879037921745057
APG3PAT120,0.0,8.97324987538075,0.879037921745057
APG3PAT140,0.0,8.90548938208509,0.879037921745057
APG3PAT141,0.0,9.73533690445787,0.879037921745057
APG3PAT160,0.0,15.3096487519112,0.879037921745057
APG3PAT161,0.0,14.7344005138294,0.879037921745057
APG3PAT180,0.0,9.28459812164271,0.879037921745057
APG3PAT181,0.0,14.7346939736062,0.879037921745057
APH120,0.0,66.7731666045019,0.879037921745057
APH140,0.0,66.7082402893377,0.879037921745057
APH141,0.0,66.7079527629764,0.879037921745057
APH160,0.0,66.7082696683523,0.879037921745057
APH161,0.0,66.7080765814749,0.879037921745057
APH180,0.0,66.7081144715572,0.879037921745057
APH181,0.0,66.7075405769739,0.879037921745057
APPLDHr,0.0,537.255665289601,0.879037921745057
APPLDHr_reverse,0.0,537.255665289601,0.879037921745057
APRAUR,0.0,2.49315543730529,0.879037921745057
ARABDI,0.0,58.2306829945138,0.879037921745057
ARABDI_reverse,0.0,58.2306829945138,0.879037921745057
ARAI,0.0,8.06473367462142,0.879037921745057
ARAI_reverse,0.0,8.06473367462142,0.879037921745057
ARBTNR1,0.0,13.9629487596823,0.879037921745057
ARBTNR2,0.0,13.7785651033768,0.879037921745057
ARBTNR3,0.0,13.9654268418782,0.879037921745057
ARBTNabcpp,0.0,27.9308536837564,0.879037921745057
ARBTNexs,0.0,27.9308536837564,0.879037921745057
ARBTNtex,0.0,27.9308536837564,0.879037921745057
ARBTNtonex,0.0,27.9308536837564,0.879037921745057
ARBTNtpp,0.0,27.9308536837564,0.879037921745057
ARBTptspp,0.0,0.0,0.879037921745057
ARBTtex,0.0,0.0,0.879037921745057
ARBabcpp,0.0,36.07072136841,0.879037921745057
ARBt2rpp,0.0,40.0425750569939,0.879037921745057
ARBt2rpp_reverse,0.0,40.0425750569939,0.879037921745057
ARBt3ipp,0.0,37.8212594092992,0.879037921745057
ARBtex,0.0,1000.0,0.879037921745057
ARBtex_reverse,0.0,1000.0,0.879037921745057
ARGAGMt7pp,0.0,67.2606489572495,0.879037921745057
ARGAGMt7pp_reverse,0.0,67.2606489572495,0.879037921745057
ARGDC,0.0,22.2032589409784,0.879037921745057
ARGDCpp,0.0,18.5786931942188,0.879037921745057
ARGORNt7pp,0.0,121.536692641751,0.879037921745057
ARGORNt7pp_reverse,0.0,121.536692641752,0.879037921745057
