Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPG120tipp,0.0,2.60903866947115,0.781781190918614
2AGPG140tipp,0.0,2.59337462974673,0.781781190918614
2AGPG141tipp,0.0,2.56329635711241,0.781781190918614
2AGPG160tipp,0.0,2.57853947562021,0.781781190918614
2AGPG161tipp,0.0,2.6072374619748,0.781781190918614
2AGPG180tipp,0.0,2.57853947561976,0.781781190918614
2AGPG181tipp,0.0,2.57910847342361,0.781781190918614
2AGPGAT120,0.0,2.60903864174718,0.781781190918614
2AGPGAT140,0.0,2.59337462974662,0.781781190918614
2AGPGAT141,0.0,2.56329635711231,0.781781190918614
2AGPGAT160,0.0,2.57853947561975,0.781781190918614
2AGPGAT161,0.0,2.60723746197457,0.781781190918614
2AGPGAT180,0.0,2.57853947561991,0.781781190918614
2AGPGAT181,0.0,2.57910847342357,0.781781190918614
2DDARAA,0.0,143.865699951218,0.781781190918614
2DDARAA_reverse,0.0,143.865701005241,0.781781190918614
2DGLCptspp,0.0,0.0,0.781781190918614
2DGLCtex,0.0,1000.0,0.781781190918614
2DGLCtex_reverse,0.0,1000.0,0.781781190918614
2DGULRGx,0.0,0.0,0.781781190918614
2DGULRGy,0.0,0.0,0.781781190918614
2DGULRx,0.0,0.0,0.781781190918614
2DGULRy,0.0,0.0,0.781781190918614
2DOXG6PP,0.0,0.0,0.781781190918614
2HESR,0.0,0.0,0.781781190918614
2HPTCOAT,0.0,0.0,0.781781190918614
2MAHMP,0.0,13.7543020841476,0.781781190918614
34dhpactex,0.0,1000.0,0.781781190918614
34dhpactex_reverse,0.0,1000.0,0.781781190918614
3AMACHYD,0.0,1.29104622463609,0.781781190918614
3AMPtex,0.0,1000.0,0.781781190918614
3AMPtex_reverse,0.0,1000.0,0.781781190918614
3CMPtex,0.0,1000.0,0.781781190918614
3CMPtex_reverse,0.0,1000.0,0.781781190918614
3GMPtex,0.0,1000.0,0.781781190918614
3GMPtex_reverse,0.0,1000.0,0.781781190918614
3HAD100,0.0,1.51342646844361,0.781781190918614
3HAD120,0.0,2.0438021822082,0.781781190918614
3HAD121,0.0,1.24554985645402,0.781781190918614
3HAD140,0.0,2.01556902443778,0.781781190918614
3HAD141,0.0,1.24554985645393,0.781781190918614
3HAD160,0.0,1.78753806682706,0.781781190918614
3HAD161,0.0,2.03152071429835,0.781781190918614
3HAD180,0.0,2.00124453310224,0.781781190918614
3HAD181,0.0,1.969201287788,0.781781190918614
3HAD40,0.0,0.851982143317429,0.781781190918614
3HAD60,0.0,0.85198214331749,0.781781190918614
3HAD80,0.0,0.851982143317494,0.781781190918614
3HBZCT,0.0,0.0,0.781781190918614
3HCINNMH,0.0,0.0,0.781781190918614
3HPADHi,0.0,0.0,0.781781190918614
3HPPPNH,0.0,0.0,0.781781190918614
3HPPtex,0.0,736.03428593719,0.781781190918614
3HPPtex_reverse,0.0,736.03428593718,0.781781190918614
3HPPtpp,0.0,1.29104622463602,0.781781190918614
3KGK,0.0,0.0,0.781781190918614
3NTD2pp,0.0,0.0,0.781781190918614
3NTD4pp,0.0,0.0,0.781781190918614
3NTD7pp,0.0,0.0,0.781781190918614
3NTD9pp,0.0,0.0,0.781781190918614
3OAR100,0.0,1000.0,0.781781190918614
3OAR100_reverse,0.0,1000.0,0.781781190918614
3OAR120,0.0,1000.0,0.781781190918614
3OAR120_reverse,0.0,1000.0,0.781781190918614
3OAR121,0.0,1.24554985645391,0.781781190918614
3OAR140,0.0547572054618452,1000.0,0.781781190918614
3OAR140_reverse,0.0,999.945242794538,0.781781190918614
3OAR141,0.0,1.24554985645394,0.781781190918614
3OAR160,0.0,357.913984010417,0.781781190918614
3OAR160_reverse,0.0,357.913984010435,0.781781190918614
3OAR161,0.0,2.0315207142988,0.781781190918614
3OAR180,0.0,1000.0,0.781781190918614
3OAR180_reverse,0.0,1000.0,0.781781190918614
3OAR181,0.0,1.9692012877883,0.781781190918614
3OAR40,0.0,1000.0,0.781781190918614
3OAR40_reverse,0.0,1000.0,0.781781190918614
3OAR60,0.0,1000.0,0.781781190918614
3OAR60_reverse,0.0,1000.0,0.781781190918614
3OAR80,0.0,331.89762107618,0.781781190918614
3OAR80_reverse,0.0,331.897621076159,0.781781190918614
3OAS100,0.0,1.51342646844358,0.781781190918614
3OAS120,0.0,2.04380218220828,0.781781190918614
3OAS121,0.0,1.24554985645405,0.781781190918614
3OAS140,0.0547572054618452,2.07032622989966,0.781781190918614
3OAS141,0.0,1.24554985645405,0.781781190918614
3OAS160,0.0,1.78753806682712,0.781781190918614
3OAS161,0.0,2.03152071429846,0.781781190918614
3OAS180,0.0,2.00124453310259,0.781781190918614
3OAS181,0.0,1.96920128778801,0.781781190918614
3OAS60,0.0,0.851982143317373,0.781781190918614
3OAS80,0.0,0.851982143317373,0.781781190918614
3OXCOAT,0.0,0.0,0.781781190918614
3PEPTabcpp,0.0,0.813089634687386,0.781781190918614
3PEPTtex,0.0,1000.0,0.781781190918614
3PEPTtex_reverse,0.0,1000.0,0.781781190918614
3SLAR,0.0,0.0,0.781781190918614
3UMPtex,0.0,1000.0,0.781781190918614
3UMPtex_reverse,0.0,1000.0,0.781781190918614
42A12BOOXpp,0.0,0.0,0.781781190918614
4ABZGLUH,0.0,25.6649462033892,0.781781190918614
4ABZGLUH_reverse,0.0,25.6649462033892,0.781781190918614
4ABZGLUtex,0.0,1000.0,0.781781190918614
4ABZGLUtex_reverse,0.0,1000.0,0.781781190918614
4ABZGLUtr,0.0,32.7831576406947,0.781781190918614
4ABZGLUtr_reverse,0.0,32.7831576406947,0.781781190918614
4HBZt3pp,0.0,0.0,0.781781190918614
4HOXPACDtex,0.0,1000.0,0.781781190918614
4HOXPACDtex_reverse,0.0,1000.0,0.781781190918614
4HTHRA,0.0,781.605212225701,0.781781190918614
4HTHRA_reverse,0.0,781.605682936167,0.781781190918614
4HTHRK,0.0,0.00052289967827543,0.781781190918614
4PCP,0.0,1.13490195462245,0.781781190918614
4PCPpp,0.0,0.813089634687332,0.781781190918614
4PEPTabcpp,0.0,0.965325884978293,0.781781190918614
4PEPTtex,0.0,1000.0,0.781781190918614
4PEPTtex_reverse,0.0,1000.0,0.781781190918614
5DGLCNR,0.0,50.5197975347914,0.781781190918614
5DGLCNt2rpp,0.0,98.6895522273084,0.781781190918614
5DGLCNt2rpp_reverse,0.0,98.6895522273102,0.781781190918614
5DGLCNtex,0.0,1000.0,0.781781190918614
5DGLCNtex_reverse,0.0,1000.0,0.781781190918614
5DKGR,0.0,113.53429579702,0.781781190918614
5DKGR_reverse,0.0,111.927231381995,0.781781190918614
5DOAN,0.000158310691161019,0.33952536053715,0.781781190918614
5MTRtex,0.0,382.55776474162,0.781781190918614
5MTRtex_reverse,0.0,382.55776474162,0.781781190918614
5MTRtpp,0.0,0.279443075533555,0.781781190918614
6D6SFK,0.0,0.0,0.781781190918614
6D6SPA,0.0,0.0,0.781781190918614
A5PISO,0.0273786027309226,1000.0,0.781781190918614
A5PISO_reverse,0.0,999.972621397269,0.781781190918614
AACPS1,0.0,6.98861807960583,0.781781190918614
AACPS2,0.0,7.01109319434092,0.781781190918614
AACPS3,0.0,7.07837730991398,0.781781190918614
AACPS4,0.0,7.09452474150724,0.781781190918614
AACPS5,0.0,6.98868313861905,0.781781190918614
AACPS6,0.0,6.98868265536352,0.781781190918614
AACPS7,0.0,7.05023787311635,0.781781190918614
AACPS8,0.0,6.27616051890173,0.781781190918614
AACPS9,0.0,6.25117070752051,0.781781190918614
AACTOOR,0.0,6.02305514123035,0.781781190918614
AADDGT,0.0,0.0778123169462701,0.781781190918614
AAMYL,0.0,0.0,0.781781190918614
AAMYLpp,0.0,0.0,0.781781190918614
AB6PGH,0.0,0.0,0.781781190918614
ABTA,0.0,12.4339186818754,0.781781190918614
ABUTD,0.0,5.23367799564165,0.781781190918614
ABUTt2pp,0.0,43.7106177933762,0.781781190918614
ABUTtex,0.0,1000.0,0.781781190918614
ABUTtex_reverse,0.0,1000.0,0.781781190918614
ACACCT,0.0,0.0,0.781781190918614
ACACT1r,0.0,1000.0,0.781781190918614
ACACT1r_reverse,0.0,1000.0,0.781781190918614
ACACT2r,0.0,1000.0,0.781781190918614
ACACT2r_reverse,0.0,1000.0,0.781781190918614
ACACT3r,0.0,1000.0,0.781781190918614
ACACT3r_reverse,0.0,1000.0,0.781781190918614
ACACT4r,0.0,1000.0,0.781781190918614
ACACT4r_reverse,0.0,1000.0,0.781781190918614
ACACT5r,0.0,1000.0,0.781781190918614
ACACT5r_reverse,0.0,1000.0,0.781781190918614
ACACT6r,0.0,1000.0,0.781781190918614
ACACT6r_reverse,0.0,1000.0,0.781781190918614
ACACT7r,0.0,1000.0,0.781781190918614
ACACT7r_reverse,0.0,1000.0,0.781781190918614
ACACT8r,,,0.781781190918614
ACACT8r_reverse,0.0,1000.0,0.781781190918614
ACACt2pp,0.0,28.8230519167131,0.781781190918614
ACACt2pp_reverse,0.0,28.8230519167131,0.781781190918614
ACACtex,0.0,822.493957356987,0.781781190918614
ACACtex_reverse,0.0,822.493957356987,0.781781190918614
ACALD,0.0,1000.0,0.781781190918614
ACALD_reverse,0.0,1000.0,0.781781190918614
ACALDtex,0.0,1000.0,0.781781190918614
ACALDtex_reverse,0.0,1000.0,0.781781190918614
ACALDtpp,0.0,1000.0,0.781781190918614
ACALDtpp_reverse,0.0,1000.0,0.781781190918614
ACANTHAT,0.0,0.0,0.781781190918614
ACBIPGT,0.0,0.0,0.781781190918614
ACCOAC,0.0547614270802761,10.0261697207069,0.781781190918614
ACCOAL,0.0,1000.0,0.781781190918614
ACGAL1PPpp,0.0,0.0,0.781781190918614
ACGAL1Ptex,0.0,1000.0,0.781781190918614
ACGAL1Ptex_reverse,0.0,1000.0,0.781781190918614
ACGALtex,0.0,1000.0,0.781781190918614
ACGALtex_reverse,0.0,1000.0,0.781781190918614
ACGAM1PPpp,0.0,0.0,0.781781190918614
ACGAM1Ptex,0.0,1000.0,0.781781190918614
ACGAM1Ptex_reverse,0.0,1000.0,0.781781190918614
ACGAMK,0.0,1.15813543364151,0.781781190918614
ACGAMT,0.0,0.0778123169462657,0.781781190918614
ACGAptspp,0.0,0.0,0.781781190918614
ACGAtex,0.0,1000.0,0.781781190918614
ACGAtex_reverse,0.0,1000.0,0.781781190918614
ACGK,0.208120159821779,5.44179815546247,0.781781190918614
ACGS,0.208120159821779,5.44179815546262,0.781781190918614
ACHBS,0.204417096854755,1.03323484609296,0.781781190918614
ACKr,0.0,1000.0,0.781781190918614
ACKr_reverse,0.0,1000.0,0.781781190918614
ACLS,0.615207307103942,1.80503786182599,0.781781190918614
ACM6PH,0.0,1.15813543364154,0.781781190918614
ACMAMUT,0.0,0.0778123169462701,0.781781190918614
ACMANAptspp,0.0,0.0,0.781781190918614
ACMANAtex,0.0,1000.0,0.781781190918614
ACMANAtex_reverse,0.0,1000.0,0.781781190918614
ACMUMptspp,0.0,0.0,0.781781190918614
ACMUMtex,0.0,0.0,0.781781190918614
ACNAMt2pp,0.0,0.0,0.781781190918614
ACNAMtex,0.0,71.5883271658659,0.781781190918614
ACNAMtex_reverse,0.0,71.5883271658641,0.781781190918614
ACNML,0.0,0.0,0.781781190918614
ACOAD1f,0.0,1000.0,0.781781190918614
ACOAD1fr,0.0,1000.0,0.781781190918614
ACOAD2f,0.0,1000.0,0.781781190918614
ACOAD2f_reverse,0.0,1000.0,0.781781190918614
ACOAD3f,0.0,1000.0,0.781781190918614
ACOAD3f_reverse,0.0,1000.0,0.781781190918614
ACOAD4f,0.0,1000.0,0.781781190918614
ACOAD4f_reverse,0.0,1000.0,0.781781190918614
ACOAD5f,0.0,1000.0,0.781781190918614
ACOAD5f_reverse,0.0,1000.0,0.781781190918614
ACOAD6f,0.0,1000.0,0.781781190918614
ACOAD6f_reverse,0.0,1000.0,0.781781190918614
ACOAD7f,0.0,1000.0,0.781781190918614
ACOAD7f_reverse,0.0,1000.0,0.781781190918614
ACOAD8f,0.0,1000.0,0.781781190918614
ACOAD8f_reverse,0.0,1000.0,0.781781190918614
ACOATA,0.0,13.0296341189435,0.781781190918614
ACOATA_reverse,0.0,13.0296341189431,0.781781190918614
ACODA,0.208120159821779,5.44179815546327,0.781781190918614
ACOLIPAabctex,0.0,0.0,0.781781190918614
ACONIs,0.0,1000.0,0.781781190918614
ACONIs_reverse,0.0,1000.0,0.781781190918614
ACONMT,0.0,0.0,0.781781190918614
ACONTa,0.756508394003547,1000.0,0.781781190918614
ACONTa_reverse,0.0,998.581926081027,0.781781190918614
ACONTb,0.756508394003547,1000.0,0.781781190918614
ACONTb_reverse,0.0,999.243491605997,0.781781190918614
ACOTA,0.0,260.007033838371,0.781781190918614
ACOTA_reverse,0.208120159821779,260.215153998191,0.781781190918614
ACOXT,0.0,182.583339832038,0.781781190918614
ACOXT_reverse,0.0,182.583339832038,0.781781190918614
ACP1_FMN,0.0,14.1264082704293,0.781781190918614
ACP1p,0.0,0.0,0.781781190918614
ACPPAT120,0.0,6.99548066765483,0.781781190918614
ACPPAT140,0.0,6.9886180796062,0.781781190918614
ACPPAT141,0.0,6.98866401033809,0.781781190918614
ACPPAT160,0.0,7.03335543118754,0.781781190918614
ACPPAT161,0.0,7.04146208170133,0.781781190918614
ACPPAT180,0.0,6.98868265536398,0.781781190918614
ACPPAT181,0.0,6.98868313861935,0.781781190918614
ACPS1,0.0,0.0,0.781781190918614
ACS,0.0,14.0683025317064,0.781781190918614
ACSERtex,0.0,709.163602691958,0.781781190918614
ACSERtex_reverse,0.0,709.163602691939,0.781781190918614
ACSERtpp,0.0,1.47180221713493,0.781781190918614
ACt2rpp,0.0,1000.0,0.781781190918614
ACt2rpp_reverse,0.0,1000.0,0.781781190918614
ACt4pp,0.0,61.0453822879432,0.781781190918614
ACtex,0.0,1000.0,0.781781190918614
ACtex_reverse,0.0,1000.0,0.781781190918614
ADA,0.0,6.04162902930489,0.781781190918614
ADCL,0.000470710455051898,0.424718346468981,0.781781190918614
ADCS,0.000470710455051916,0.424718346468956,0.781781190918614
ADD,0.0,6.21961142560129,0.781781190918614
ADEt2rpp,0.0,9.49074529404306,0.781781190918614
ADEt2rpp_reverse,0.0,9.49074529404307,0.781781190918614
ADEtex,0.0,679.44639214322,0.781781190918614
ADEtex_reverse,0.0,679.44639214323,0.781781190918614
ADK1,0.0,1000.0,0.781781190918614
ADK1_reverse,0.0,1000.0,0.781781190918614
ADK3,0.0,1000.0,0.781781190918614
ADK3_reverse,0.0,1000.0,0.781781190918614
ADK4,0.0,1000.0,0.781781190918614
ADK4_reverse,0.0,1000.0,0.781781190918614
ADMDC,0.0,0.279443075533566,0.781781190918614
ADNCYC,0.0,3.88086682732336,0.781781190918614
ADNK1,0.0,13.6939368879625,0.781781190918614
ADNUC,0.0,12.61924349109,0.781781190918614
ADNt2pp_copy1,0.0,14.8933650330089,0.781781190918614
ADNt2pp_copy2,0.0,28.9299263662517,0.781781190918614
ADNt2pp_copy2_reverse,0.0,28.9299263662517,0.781781190918614
ADNtex,0.0,40.6362663102756,0.781781190918614
ADNtex_reverse,0.0,40.6362663102754,0.781781190918614
ADOCBIK,0.0,0.0,0.781781190918614
ADOCBLS,0.0,0.0,0.781781190918614
ADOCBLabcpp,0.0,0.0,0.781781190918614
ADOCBLtonex,0.0,0.0,0.781781190918614
ADPRDP,0.0,1.7124044124135,0.781781190918614
ADPT,0.0,6.24185525795338,0.781781190918614
ADSK,0.174129095421828,1.99287637617713,0.781781190918614
ADSL1r,0.210591213810045,1000.0,0.781781190918614
ADSL1r_reverse,0.0,999.78940878619,0.781781190918614
ADSL2r,0.315069233945547,1000.0,0.781781190918614
ADSL2r_reverse,0.0,999.684930766054,0.781781190918614
ADSS,0.210591213809993,6.43020263941133,0.781781190918614
AGDC,0.0,2.31627086728302,0.781781190918614
AGM3PA,0.0,1.12630171632176,0.781781190918614
AGM3PApp,0.0,0.812075977811372,0.781781190918614
AGM3PH,0.0,1.13957505792131,0.781781190918614
AGM3Pt2pp,0.0,1.11177015971419,0.781781190918614
AGM4PA,0.0,1.14278739084075,0.781781190918614
AGM4PApp,0.0,0.965325884978254,0.781781190918614
AGM4PCP,0.0,1.13957505792134,0.781781190918614
AGM4PCPpp,0.0,1.1117701597144,0.781781190918614
AGM4PH,0.0,1.15813543364176,0.781781190918614
AGM4Pt2pp,0.0,1.15813543364167,0.781781190918614
AGMH,0.0,1.14278739084073,0.781781190918614
AGMHE,0.0,0.07781231694627,0.781781190918614
AGMT,0.0,2.56813636300912,0.781781190918614
AGMt2pp,0.0,0.965325884978332,0.781781190918614
AGMtex,0.0,240.559880088459,0.781781190918614
AGMtex_reverse,0.0,240.559880088469,0.781781190918614
AGPAT120,0.0,1.6321226500923,0.781781190918614
AGPAT140,0.0,1.63027372907119,0.781781190918614
AGPAT141,0.0,1.65740462289014,0.781781190918614
AGPAT160,0.0448997264255524,1.85559623667914,0.781781190918614
AGPAT161,0.0529208014443774,1.84847505454813,0.781781190918614
AGPAT180,0.0,1.64286101289537,0.781781190918614
AGPAT181,0.0,1.79556387463252,0.781781190918614
AGPR,0.0,999.791879840178,0.781781190918614
AGPR_reverse,0.208120159821779,1000.0,0.781781190918614
AGt3,0.0,0.0,0.781781190918614
AHCYSNS,0.000315214176178385,2.96189654932288,0.781781190918614
AHGDx,0.0,1000.0,0.781781190918614
AHGDx_reverse,0.0,1000.0,0.781781190918614
AI2K,0.0,2.96189654932271,0.781781190918614
AI2abcpp,0.0,5.86953314481934,0.781781190918614
AI2tex,0.0,444.430067545047,0.781781190918614
AI2tex_reverse,0.0,444.43006754504,0.781781190918614
AI2tpp,0.0,5.86953314481934,0.781781190918614
AICART,0.381727181764325,1000.0,0.781781190918614
AICART_reverse,0.0,999.618272818236,0.781781190918614
AIRC2,0.315069233945547,1.49744692453994,0.781781190918614
AIRC3,0.0,999.684930766054,0.781781190918614
AIRC3_reverse,0.315069233945601,1000.0,0.781781190918614
AKGDH,0.0,7.69462914431201,0.781781190918614
AKGt2rpp,0.0,76.6213716344197,0.781781190918614
AKGt2rpp_reverse,0.0,76.6213716344197,0.781781190918614
AKGtex,0.0,1000.0,0.781781190918614
AKGtex_reverse,,,0.781781190918614
ALAALAD,0.0,13.3681652390429,0.781781190918614
ALAALAabcpp,0.0,0.904260054103732,0.781781190918614
ALAALAr,0.0195517221599218,1000.0,0.781781190918614
ALAALAr_reverse,0.0,999.98044827784,0.781781190918614
ALAALAtex,0.0,1000.0,0.781781190918614
ALAALAtex_reverse,0.0,1000.0,0.781781190918614
ALAGLUE,0.0,11.9561047151399,0.781781190918614
ALAGLUE_reverse,0.0,11.9561049024929,0.781781190918614
ALAR,0.0293275832398828,1000.0,0.781781190918614
ALAR_reverse,0.0,999.97067241676,0.781781190918614
ALATA_D2,0.0,12.7439078736755,0.781781190918614
ALATA_L,0.0,1000.0,0.781781190918614
ALATA_L2,0.0,12.775982232311,0.781781190918614
ALATA_L_reverse,0.0,1000.0,0.781781190918614
ALAabcpp,0.0,6.53665138368035,0.781781190918614
ALAt2pp,0.0,19.9457889912846,0.781781190918614
ALAt4pp,0.0,17.6053917479342,0.781781190918614
ALAtex,0.0,527.454664869399,0.781781190918614
ALAtex_reverse,0.0,527.454672422228,0.781781190918614
ALAtpp,0.0,19.9465854406498,0.781781190918614
ALCD19,0.0,736.979993206822,0.781781190918614
ALCD19_reverse,0.0,736.979993206822,0.781781190918614
ALCD2x,0.0,1000.0,0.781781190918614
ALCD2x_reverse,0.0,1000.0,0.781781190918614
ALDD19xr,0.0,19.3583666055563,0.781781190918614
ALDD19xr_reverse,0.0,19.3583666055563,0.781781190918614
ALDD2y,0.0,14.1876172235229,0.781781190918614
ALDD3y,0.0,0.0,0.781781190918614
ALDD4,0.0,0.0,0.781781190918614
ALKP,0.0,11.2435486713428,0.781781190918614
ALLK,0.0,0.0,0.781781190918614
ALLPI,0.0,1000.0,0.781781190918614
ALLPI_reverse,0.0,1000.0,0.781781190918614
ALLTAMH2,0.0,1.18237769059439,0.781781190918614
ALLTN,0.0,1.18237769059433,0.781781190918614
ALLTNt2rpp,0.0,161.74024265878,0.781781190918614
ALLTNt2rpp_reverse,0.0,161.740242658781,0.781781190918614
ALLTNtex,0.0,1000.0,0.781781190918614
ALLTNtex_reverse,0.0,1000.0,0.781781190918614
ALLULPE,0.0,37.3120076509966,0.781781190918614
ALLULPE_reverse,0.0,37.3120081301896,0.781781190918614
ALLabcpp,0.0,0.0,0.781781190918614
ALLtex,0.0,1000.0,0.781781190918614
ALLtex_reverse,0.0,1000.0,0.781781190918614
ALPATE160pp,0.0,0.0,0.781781190918614
ALPATG160pp,0.0,0.0,0.781781190918614
ALR2,0.0,1.48720345156601,0.781781190918614
ALR2x,0.0,1.4867165595283,0.781781190918614
ALR4x,0.0,1.48720345156601,0.781781190918614
ALTRH,0.0,0.0,0.781781190918614
AM3PA,0.0,1.1436197867201,0.781781190918614
AM4PA,0.0,1.15813543364163,0.781781190918614
AM4PCP,0.0,1.14361978671991,0.781781190918614
AMALT1,0.0,0.0,0.781781190918614
AMALT2,0.0,0.0,0.781781190918614
AMALT3,0.0,0.0,0.781781190918614
AMALT4,0.0,0.0,0.781781190918614
AMANAPEr,0.0,107.843038152302,0.781781190918614
AMANAPEr_reverse,0.0,107.843038152301,0.781781190918614
AMANK,0.0,0.0,0.781781190918614
AMAOTr,1.4072061436535e-06,2.3290107738236,0.781781190918614
AMAOTr_reverse,0.0,2.32900936661751,0.781781190918614
AMMQLT8,0.0,0.0,0.781781190918614
AMPMS2,0.000156903485017366,0.000174173538524588,0.781781190918614
AMPN,0.0,13.317644113069,0.781781190918614
AMPNTAT,0.0,0.0,0.781781190918614
AMPTASECG,0.0,2.03493099870538,0.781781190918614
AMPTASEPG,,,0.781781190918614
AMPtex,0.0,1000.0,0.781781190918614
AMPtex_reverse,0.0,1000.0,0.781781190918614
ANHGMtex,0.0,339.343922188334,0.781781190918614
ANHGMtex_reverse,0.0,339.343922188343,0.781781190918614
ANHMK,0.0,1.15813543364151,0.781781190918614
ANPRT,0.0399949094118481,0.50071556520301,0.781781190918614
ANS,0.0399949094118481,0.500715560307412,0.781781190918614
AOBUTDs,0.0,6.02305514123104,0.781781190918614
AOXSr2,1.4072061436535e-06,1.46854243690034e-06,0.781781190918614
AP4AH,0.0,6.52256582804541,0.781781190918614
AP4AS,0.0,6.5225658973556,0.781781190918614
AP5AH,0.0,0.0,0.781781190918614
APCS,0.0,0.0,0.781781190918614
APG3PAT120,0.0,1.63212266743555,0.781781190918614
APG3PAT140,0.0,1.62976446654892,0.781781190918614
APG3PAT141,0.0,1.65740462500754,0.781781190918614
APG3PAT160,0.0,1.85428839238807,0.781781190918614
APG3PAT161,0.0,1.8472028811525,0.781781190918614
APG3PAT180,0.0,1.64286101289513,0.781781190918614
APG3PAT181,0.0,1.79431152347364,0.781781190918614
APH120,0.0,6.99548066765453,0.781781190918614
APH140,0.0,6.98861807960571,0.781781190918614
APH141,0.0,6.98866401033807,0.781781190918614
APH160,0.0,6.98857785706346,0.781781190918614
APH161,0.0,6.98868321288175,0.781781190918614
APH180,0.0,6.98868265536433,0.781781190918614
APH181,0.0,6.98868321288161,0.781781190918614
APPLDHr,0.0,374.13905300642,0.781781190918614
APPLDHr_reverse,0.0,374.139053006414,0.781781190918614
APRAUR,0.000313806970034529,0.260595751709968,0.781781190918614
ARABDI,0.0,40.5512198363525,0.781781190918614
ARABDI_reverse,0.0,40.5512198363525,0.781781190918614
ARAI,0.0,5.61619358289218,0.781781190918614
ARAI_reverse,0.0,5.61619358289191,0.781781190918614
ARBTNR1,0.0,2.21786706430069,0.781781190918614
ARBTNR2,0.0,2.20884333883362,0.781781190918614
ARBTNR3,0.0,2.21796661782601,0.781781190918614
ARBTNabcpp,0.0,4.43593323565166,0.781781190918614
ARBTNexs,0.0,4.43593323565223,0.781781190918614
ARBTNtex,0.0,4.43593323565197,0.781781190918614
ARBTNtonex,0.0,4.435933235652,0.781781190918614
ARBTNtpp,0.0,4.43593323565235,0.781781190918614
ARBTptspp,0.0,0.0,0.781781190918614
ARBTtex,0.0,0.0,0.781781190918614
ARBabcpp,0.0,12.3915835551339,0.781781190918614
ARBt2rpp,0.0,27.8852175596639,0.781781190918614
ARBt2rpp_reverse,0.0,27.8852175596639,0.781781190918614
ARBt3ipp,0.0,16.0760827172815,0.781781190918614
ARBtex,0.0,1000.0,0.781781190918614
